nuts1_name,nuts1_code,nuts2_name,nuts2_code,nuts3_name,nuts3_code,lau1_name,lau1_code,lau2_name,lau2_code,population,territory,density
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Molln,AT314_40909,3849,230.04,16.73
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Nußbach,AT314_40910,2388,36.64,65.18
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Oberschlierbach,AT314_40911,851,21.63,39.34
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Pettenbach,AT314_40912,4920,64.98,75.72
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Ried im Traunkreis,AT314_40913,2415,36.48,66.2
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Rosenau am Hengstpaß,AT314_40914,629,129.26,4.87
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Roßleithen,AT314_40915,1784,80.0,22.3
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,St. Pankraz,AT314_40916,347,57.15,6.07
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Schlierbach,AT314_40917,1997,21.72,91.94
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Spital am Pyhrn,AT314_40918,2417,131.53,18.38
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Steinbach am Ziehberg,AT314_40919,979,41.71,23.47
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Steinbach an der Steyr,AT314_40920,1764,34.27,51.47
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Vorderstoder,AT314_40921,948,44.11,21.49
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Wartberg an der Krems,AT314_40922,2905,38.34,75.77
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Windischgarsten,AT314_40923,2294,6.31,363.45
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Adlwang,AT314_41501,1798,21.24,84.66
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Aschach an der Steyr,AT314_41502,1921,26.83,71.61
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Bad Hall,AT314_41503,4224,15.53,271.95
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Dietach,AT314_41504,2778,26.15,106.24
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Gaflenz,AT314_41505,1801,69.94,25.75
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Garsten,AT314_41506,6748,63.98,105.47
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Großraming,AT314_41507,2762,129.0,21.41
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Laussa,AT314_41508,1389,40.52,34.28
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Losenstein,AT314_41509,1686,24.73,68.18
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Maria Neustift,AT314_41510,1622,56.66,28.63
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Pfarrkirchen bei Bad Hall,AT314_41511,2527,13.74,183.95
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Reichraming,AT314_41512,1821,123.13,14.79
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Rohr im Kremstal,AT314_41513,1122,17.09,65.66
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,St. Ulrich bei Steyr,AT314_41514,5213,47.21,110.41
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Schiedlberg,AT314_41515,1368,37.05,36.92
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Sierning,AT314_41516,6667,46.05,144.79
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Ternberg,AT314_41517,3360,75.14,44.72
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Waldneukirchen,AT314_41518,2963,32.31,91.71
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Wolfern,AT314_41521,3038,38.8,78.31
Westösterreich,AT3,Oberösterreich,AT31,Steyr-Kirchdorf,AT314,Steyr-Kirchdorf,AT314,Weyer,AT314_41522,4434,268.61,16.51
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Altmünster,AT315_40701,9409,93.81,100.3
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Bad Goisern am Hallstättersee,AT315_40702,7494,135.23,55.42
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Bad Ischl,AT315_40703,14113,194.73,72.47
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Ebensee,AT315_40704,8128,233.78,34.77
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Gmunden,AT315_40705,12790,77.07,165.95
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Gosau,AT315_40706,1889,134.93,14.0
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Grünau im Almtal,AT315_40707,875,275.41,3.18
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Gschwandt,AT315_40708,2406,20.22,119.01
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Hallstatt,AT315_40709,918,71.44,12.85
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Kirchham,AT315_40710,1866,34.15,54.64
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Laakirchen,AT315_40711,9657,38.53,250.66
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Obertraun,AT315_40712,751,106.39,7.06
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Ohlsdorf,AT315_40713,4345,34.08,127.5
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Pinsdorf,AT315_40714,3471,15.0,231.39
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Roitham,AT315_40715,2011,24.81,81.06
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,St. Konrad,AT315_40716,1175,22.51,52.2
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,St. Wolfgang im Salzkammergut,AT315_40717,2934,67.84,43.25
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Traunkirchen,AT315_40718,1452,22.42,64.78
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Scharnstein,AT315_40719,4441,58.08,76.46
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Vorchdorf,AT315_40720,7204,59.24,121.61
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Ampflwang im Hausruckwald,AT315_41701,3494,25.19,138.68
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Attersee am Attersee,AT315_41702,1605,17.16,93.51
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Attnang-Puchheim,AT315_41703,9662,15.65,617.25
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Atzbach,AT315_41704,1106,17.79,62.15
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Aurach am Hongar,AT315_41705,1549,30.07,51.52
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Berg im Attergau,AT315_41706,982,24.22,40.54
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Desselbrunn,AT315_41707,1449,20.98,69.07
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Fornach,AT315_41708,992,20.37,48.7
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Frankenburg am Hausruck,AT315_41709,4967,58.61,84.75
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Frankenmarkt,AT315_41710,3309,23.03,143.65
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Gampern,AT315_41711,2828,31.73,89.12
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Innerschwand am Mondsee,AT315_41712,964,23.17,41.6
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Lenzing,AT315_41713,4748,11.21,423.69
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Manning,AT315_41714,974,11.45,85.07
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Mondsee,AT315_41715,2908,19.97,145.63
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Neukirchen an der Vöckla,AT315_41716,2834,28.11,100.81
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Niederthalheim,AT315_41717,917,19.29,47.54
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Nußdorf am Attersee,AT315_41718,1094,32.39,33.78
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Oberhofen am Irrsee,AT315_41719,1541,25.38,60.72
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Oberndorf bei Schwanenstadt,AT315_41720,1430,6.43,222.35
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Oberwang,AT315_41721,1599,46.67,34.26
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Ottnang am Hausruck,AT315_41722,3685,36.31,101.5
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Pfaffing,AT315_41723,1331,17.35,76.72
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Pilsbach,AT315_41724,764,12.78,59.77
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Pitzenberg,AT315_41725,449,8.15,55.07
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Pöndorf,AT315_41726,2552,60.06,42.49
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Puchkirchen am Trattberg,AT315_41727,1007,9.92,101.54
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Pühret,AT315_41728,550,8.15,67.48
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Redleiten,AT315_41729,515,17.02,30.26
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Redlham,AT315_41730,1886,9.19,205.32
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Regau,AT315_41731,7558,40.42,187.0
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Rüstorf,AT315_41732,1782,16.49,108.07
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Rutzenham,AT315_41733,73,6.01,12.14
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,St. Georgen im Attergau,AT315_41734,4110,19.3,212.92
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,St. Lorenz,AT315_41735,2118,28.19,75.14
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Schlatt,AT315_41736,2107,12.64,166.65
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Schörfling am Attersee,AT315_41737,2938,27.34,107.44
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Schwanenstadt,AT315_41738,3176,3.33,954.35
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Seewalchen am Attersee,AT315_41739,5367,29.19,183.87
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Steinbach am Attersee,AT315_41740,846,73.38,11.53
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Straß im Attergau,AT315_41741,1411,36.66,38.49
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Tiefgraben,AT315_41742,3976,45.68,87.04
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Timelkam,AT315_41743,5829,20.58,283.28
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Ungenach,AT315_41744,1358,17.51,77.55
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Unterach am Attersee,AT315_41745,1562,31.65,49.35
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Vöcklabruck,AT315_41746,9648,18.36,525.53
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Vöcklamarkt,AT315_41747,4522,32.72,138.2
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Weißenkirchen im Attergau,AT315_41748,1054,31.95,32.99
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Weyregg am Attersee,AT315_41749,1469,66.0,22.26
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Wolfsegg am Hausruck,AT315_41750,1910,13.58,140.7
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Zell am Moos,AT315_41751,1483,29.37,50.5
Westösterreich,AT3,Oberösterreich,AT31,Traunviertel,AT315,Traunviertel,AT315,Zell am Pettenfirst,AT315_41752,1222,16.16,75.61
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Göriach,AT321_50501,373,52.17,7.15
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Lessach,AT321_50502,566,85.66,6.61
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Mariapfarr,AT321_50503,2323,54.75,42.43
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Mauterndorf,AT321_50504,1750,39.66,44.13
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Muhr,AT321_50505,564,137.58,4.1
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Ramingstein,AT321_50506,1304,110.83,11.77
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Sankt Andrä im Lungau,AT321_50507,834,13.16,63.36
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Sankt Margarethen im Lungau,AT321_50508,820,28.17,29.11
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Sankt Michael im Lungau,AT321_50509,3624,81.05,44.71
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Tamsweg,AT321_50510,5721,138.49,41.31
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Thomatal,AT321_50511,311,89.46,3.48
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Tweng,AT321_50512,210,102.57,2.05
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Unternberg,AT321_50513,1009,22.74,44.37
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Weißpriach,AT321_50514,297,96.24,3.09
Westösterreich,AT3,Salzburg,AT32,Lungau,AT321,Lungau,AT321,Zederhaus,AT321_50515,1214,155.32,7.82
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Altenmarkt im Pongau,AT322_50401,3555,56.21,63.25
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Bad Hofgastein,AT322_50402,6983,124.78,55.96
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Bad Gastein,AT322_50403,4788,201.52,23.76
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Bischofshofen,AT322_50404,9993,58.25,171.57
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Dorfgastein,AT322_50405,1483,64.36,23.04
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Eben im Pongau,AT322_50406,2151,43.05,49.96
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Filzmoos,AT322_50407,1422,91.02,15.62
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Flachau,AT322_50408,2661,140.49,18.94
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Forstau,AT322_50409,546,71.03,7.69
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Goldegg,AT322_50410,2540,38.95,65.22
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Großarl,AT322_50411,3734,154.07,24.24
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Hüttau,AT322_50412,1489,64.45,23.1
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Hüttschlag,AT322_50413,916,114.84,7.98
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Kleinarl,AT322_50414,796,83.2,9.57
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Mühlbach am Hochkönig,AT322_50415,1599,62.27,25.68
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Pfarrwerfen,AT322_50416,2306,46.1,50.02
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Radstadt,AT322_50417,4926,73.49,67.03
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Sankt Johann im Pongau,AT322_50418,10700,92.21,116.05
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Sankt Martin am Tennengebirge,AT322_50419,1469,55.1,26.66
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Sankt Veit im Pongau,AT322_50420,3925,68.62,57.2
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Schwarzach im Pongau,AT322_50421,3126,3.19,978.61
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Untertauern,AT322_50422,551,85.02,6.48
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Wagrain,AT322_50423,3016,60.66,49.72
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Werfen,AT322_50424,2891,182.26,15.86
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Werfenweng,AT322_50425,928,53.87,17.23
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Bramberg am Wildkogel,AT322_50601,3744,139.18,26.9
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Bruck an der Großglocknerstraße,AT322_50602,4526,54.55,82.97
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Dienten am Hochkönig,AT322_50603,774,59.27,13.06
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Fusch an der Großglocknerstraße,AT322_50604,733,186.89,3.92
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Hollersbach im Pinzgau,AT322_50605,1195,91.45,13.07
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Kaprun,AT322_50606,2965,119.84,24.74
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Krimml,AT322_50607,827,200.36,4.13
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Lend,AT322_50608,1108,35.35,31.34
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Leogang,AT322_50609,3107,108.27,28.7
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Lofer,AT322_50610,2224,66.47,33.46
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Maishofen,AT322_50611,2960,35.49,83.39
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Maria Alm am Steinernen Meer,AT322_50612,2195,149.41,14.69
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Mittersill,AT322_50613,5358,156.86,34.16
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Neukirchen am Großvenediger,AT322_50614,2661,198.24,13.42
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Niedernsill,AT322_50615,2462,67.14,36.67
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Piesendorf,AT322_50616,3986,61.1,65.24
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Rauris,AT322_50617,3065,300.01,10.22
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Saalbach-Hinterglemm,AT322_50618,2907,150.2,19.35
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Saalfelden am Steinernen Meer,AT322_50619,15451,140.08,110.3
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Sankt Martin bei Lofer,AT322_50620,902,76.95,11.72
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Stuhlfelden,AT322_50621,1690,35.6,47.48
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Taxenbach,AT322_50622,2668,104.51,25.53
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Unken,AT322_50623,1842,129.11,14.27
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Uttendorf,AT322_50624,2836,199.22,14.24
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Viehhofen,AT322_50625,631,45.65,13.82
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Wald im Pinzgau,AT322_50626,1222,82.63,14.79
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Weißbach bei Lofer,AT322_50627,138,83.11,1.66
Westösterreich,AT3,Salzburg,AT32,Pinzgau-Pongau,AT322,Pinzgau-Pongau,AT322,Zell am See,AT322_50628,9743,66.23,147.11
Westösterreich,AT3,Salzburg,AT32,Salzburg und Umgebung,AT323,Salzburg und Umgebung,AT323,Salzburg,AT323_50101,118863,78.74,1509.64
Westösterreich,AT3,Salzburg,AT32,Salzburg und Umgebung,AT323,Salzburg und Umgebung,AT323,Abtenau,AT323_50201,5711,224.92,25.39
Westösterreich,AT3,Salzburg,AT32,Salzburg und Umgebung,AT323,Salzburg und Umgebung,AT323,Adnet,AT323_50202,3664,35.74,102.53
Westösterreich,AT3,Salzburg,AT32,Salzburg und Umgebung,AT323,Salzburg und Umgebung,AT323,Annaberg-Lungötz,AT323_50203,1897,72.2,26.27
Westösterreich,AT3,Salzburg,AT32,Salzburg und Umgebung,AT323,Salzburg und Umgebung,AT323,Golling an der Salzach,AT323_50204,3747,98.02,38.22
Westösterreich,AT3,Salzburg,AT32,Salzburg und Umgebung,AT323,Salzburg und Umgebung,AT323,Hallein,AT323_50205,20689,32.2,642.43
Westösterreich,AT3,Salzburg,AT32,Salzburg und Umgebung,AT323,Salzburg und Umgebung,AT323,Krispl,AT323_50206,833,36.57,22.78
Westösterreich,AT3,Salzburg,AT32,Salzburg und Umgebung,AT323,Salzburg und Umgebung,AT323,Kuchl,AT323_50207,6777,55.68,121.72
