beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
escola secundaria domingos rebelo,PT,Portugal,project,,Região Autónoma dos Açores,,,,,Portugal,Açores,,Ponta Delgada,,,,"Avenida Antero de Quental, 9504-501 Ponta Delgada, 9500 Ponta Delgada, Portugal",37.74582329999999,-25.6763045,True,420313
escola secundaria dr. augusto cesar da silva ferreira,PT,Portugal,project,,Alentejo,,,,,Portugal,Santarém,,Rio Maior,,Rua Urbanização Pá da Ribeira,,"R. Urbanização Pá da Ribeira, 2040 Rio Maior, Portugal",39.3437576,-8.9337374,True,141408
escola secundaria dra. laura ayres,PT,Portugal,project,,Algarve,,,,,Portugal,Faro,,Quarteira,8125-214,Rua do Forte Novo,,"R. do Forte Novo, 8125-214 Quarteira, Portugal",37.0688898,-8.0929937,True,080805
escola secundaria filipa de vilhena,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4200-238,Rua do Covelo,205,"R. do Covelo 205, 4200-238 Porto, Portugal",41.1661577,-8.6081595,True,131210
escola secundaria garcia de orta,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4150-620,Rua Pinho Leal,220S,"R. Pinho Leal 220S, 4150-620 Porto, Portugal",41.16267449999999,-8.6691691,True,131201
"escola secundaria jorge peixinho, montijo",PT,Portugal,project,,Lisboa,,,,,Portugal,Setúbal,,Montijo,2870-160,Avenida José Silva Leite,72,"Av. José Silva Leite 72, 2870-160 Montijo, Portugal",38.70994169999999,-8.9830332,True,150702
escola secundaria jose falcao,PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Coimbra,3000-011,Avenida Dom Afonso Henriques,126,"Av. Dom Afonso Henriques 126, 3000-011 Coimbra, Portugal",40.2117703,-8.4130591,True,060325
escola secundaria manuel cargaleiro,PT,Portugal,project,,Lisboa,,,,,Portugal,Setúbal,,Amora,2845-151,Rua Bento de Moura Portugal,4,"R. Bento de Moura Portugal 4, 2845-151 Amora, Portugal",38.6162725,-9.1153202,True,151002
escola secundaria marques de pombal,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1300-033,Rua Alexandre de Sá Pinto,85,"R. Alexandre de Sá Pinto 85, 1300-033 Lisboa, Portugal",38.6992416,-9.1956428,True,110632
escola secundaria professor herculano de carvalho,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1800-178,Avenida Doutor Francisco Luís Gomes,,"Av. Dr. Francisco Luís Gomes, 1800-178 Lisboa, Portugal",38.77066529999999,-9.107918899999998,True,110633
escola secundaria santo andre,PT,Portugal,project,,Lisboa,,,,,Portugal,Setúbal,,Barreiro,2830-148,Avenida da Escola de Fuzileiros Navais,,"Av. da Escola de Fuzileiros Navais, 2830-148 Barreiro, Portugal",38.64492389999999,-9.0615528,True,150404
"escola secundaria vitorino nemesio, praia da vitoria",PT,Portugal,project,,Região Autónoma dos Açores,,,,,Portugal,Açores,,Praia da Vitória,9760-403,Rua Comendador Francisco José B. Barcelos,,"R. Comendador Francisco José B. Barcelos, 9760-403 Praia da Vitória, Portugal",38.7325704,-27.0653497,True,430207
escola superior de educacao de beja,PT,Portugal,project,,Alentejo,,,,,Portugal,Beja,,Beja,7800-295,,,"Rua Pedro Soares, 7800-295 Beja, Portugal",38.013696,-7.873559999999999,True,020513
"escola tecnica de imagem e comunicacao aplicada, lda.",PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1200-066,Rua Dom Luís I,20,"Rua Dom Luís I 20, 1200-066 Lisboa, Portugal",38.7077248,-9.149701799999999,True,110649
esdime - agencia para o desenvolvimento local no alentejo sudoeste crl,PT,Portugal,project,,Alentejo,,,,,Portugal,Beja,,Castro Verde,7780-102,Rua Timor Lorosae,,"R. Timor Lorosae, 7780-102 Castro Verde, Portugal",37.7049203,-8.0882434,True,020602
"esj - escola de jornalismo do porto, crl.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4050-012,,,"Rua Júlio Dinis, 764, 8º Dto, 4050-012 Porto, Portugal",41.155466,-8.627439,True,131207
"esmeraldo f. de almeida, lda",PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,,Rua Almada Negreiros,491,"R. Almada Negreiros 491, 1800 Lisboa, Portugal",38.7586435,-9.106579099999998,True,110633
espaco das aguncheiras crl,PT,Portugal,project,,Lisboa,,,,,Portugal,Setúbal,,,,,,"Castelo, 2970, Portugal",38.4396387,-9.1998482,True,151101
espaco t assoc para apoio a integracao social e comunitaria,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4050-145,Rua de Vilar,54,"Rua de Vilar 54, 4050-145 Porto, Portugal",41.1493065,-8.627087999999999,True,131207
"espacoteis - imobiliarios turisticos, s.a",PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1050-053,Rua Laura Alves,9,"R. Laura Alves 9, 1050-053 Lisboa, Portugal",38.7412359,-9.149831299999999,True,110623
"espam - estampagem de pecas metalicas, s.a",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Rio Mau,,Rua de São Cristovão,95,"R. de São Cristovão 95, 4480 Rio Mau, Portugal",41.3981621,-8.684338499999999,True,131622
espirito santo viagens - consultoria e servicos sa,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1990-057,Avenida Dom João II,1,"Av. Dom João II 1, 1990-057 Lisboa, Portugal",38.7706115,-9.0973823,True,110633
"esproser - escola profissional, s. a.",PT,Portugal,project,,Norte,,,,,Portugal,Viseu,,Sernancelhe,3640-211,Avenida Tílias,27,"Av. Tílias 27, 3640-211 Sernancelhe, Portugal",40.89823699999999,-7.491898099999999,True,181816
"essex portugal, unipessoal, lda",PT,Portugal,project,,Norte,,,,,Portugal,Viana do Castelo,,Neiva,,,,"Zona Industrial 2ª Fase, Lote E - 4900-232 Neiva, 4935 Neiva, Portugal",41.63781289999999,-8.768698599999999,True,160923
estado maior da forca aerea - centro de formacao militar e tecnica da forca aerea,PT,Portugal,project,,Centro,,,,,Portugal,Lisboa,,,,Estrada da Base Aérea,,"Estr. da Base Aérea, 2580, Portugal",39.09388120000001,-8.978316499999998,True,110109
estado maior do exercito,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1100-081,Rua Museu da Artilharia,51,"R. Museu da Artilharia 51, 1100-081 Lisboa, Portugal",38.7127352,-9.1251204,True,110636
estamparia meireles lda,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Vizela,4620-580,Rua do Maninho,295,"R. do Maninho 295, 4620-580 Vizela, Portugal",41.3571325,-8.284027199999999,True,031401
"estamparia textil adalberto pinto silva, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Rebordões,4795-177,Rua Adalberto Pinto da Silva,28,"R. Adalberto Pinto da Silva 28, 4795-177 Rebordões, Portugal",41.35471399999999,-8.422732999999997,True,131416
"esteves, braga & andrea , lda",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Braga,4700-366,,,"Praça Comércio, Braga, 4700-366 Braga, Portugal",41.5554639,-8.425179,True,030349
"estofos auto - jose leite, lda.",PT,Portugal,project,,Norte,,,,,Portugal,Aveiro,,Mosteiró,,,,"4520 Mosteiró, Portugal",40.9032397,-8.5418953,True,010915
segafredo zanetti portugal comercializacao e distribuicao cafe sa,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4100-115,Avenida da Boavista,1681,"Av. da Boavista 1681, 4100-115 Porto, Portugal",41.1600659,-8.6428257,True,131206
"etepa - escola tecnologica e profissional albicastrense, sociedade unipessoal lda",PT,Portugal,project,,Centro,,,,,Portugal,Castelo Branco,,Castelo Branco,6000-079,Rua Frei Manuel da Rocha,1,"R. Frei Manuel da Rocha 1, 6000-079 Castelo Branco, Portugal",39.8174705,-7.4863909,True,050205
etevimol - empresa textil de vilar do monte lda.,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Vilar do Monte,,N103,508,"N103 508, 4750 Vilar do Monte, Portugal",41.5638349,-8.6614823,True,030289
eticagest administracao de imoveis lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Póvoa de Varzim,4490-621,Praceta do Orfeão Poveiro,107,"Praceta do Orfeão Poveiro 107, 4490-621 Póvoa de Varzim, Portugal",41.3822858,-8.760278999999999,True,131310
"etnidetails, lda",PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Estoril,2765-412,Avenida Fausto de Figueiredo,1,"Av. Fausto de Figueiredo 1, 2765-412 Estoril, Portugal",38.7050589,-9.4033601,True,110504
"eugenia lopes & filhos, lda.",PT,Portugal,project,,Norte,,,,,Portugal,Viana do Castelo,,Neiva,4935-546,,,"Zona Industrial De Viana, 2. Fase Lote 26, 4935-546 Neiva, 4935-546 Neiva, Portugal",41.63206890000001,-8.7715262,True,160923
eugster e frismag electrodomesticos lda,PT,Portugal,project,,Centro,,,,,Portugal,Lisboa,,Ponte do Rol,,Rua do Cascais,12,"R. do Cascais 12, 2560 Pte. do Rol, Portugal",39.1110376,-9.312918399999997,True,111310
eurico ferreira s.a,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Trofa,4785-509,Rua Poente,166,"R. Poente 166, 4785-509 Trofa, Portugal",41.3243008,-8.5656173,True,131802
"eurobeiras, lda",PT,Portugal,project,,Centro,,,,,Portugal,Castelo Branco,,Tortosendo,6200-823,,,"Zona Industrial de Tortosendo, 6200-823 Tortosendo, Portugal",40.2326943,-7.508089699999999,True,050324
euroexemplo - centro de formacao lda,PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Coimbra,3000-151,Avenida Emídio Navarro,81,"Av. Emídio Navarro 81, 3000-151 Coimbra, Portugal",40.2047876,-8.4260878,True,060302
"europa&c cartao ovar, s.a.",PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Ovar,,Rua de Ovar,16,"R. de Ovar 16, 3880 Ovar, Portugal",40.89170059999999,-8.623924199999998,True,011505
europastry portugal s a,PT,Portugal,project,,Centro,,,,,Portugal,Lisboa,,Carregado,2580-512,Rua Principal,,"R. Principal, 2580-512 Carregado, Portugal",39.0329028,-8.9694893,True,110115
"eurorevinord - revestimentos & isolamentos, lda",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,,,,,"Rua Do Rio, 36, Maia, Porto, 4475, Portugal",41.254402,-8.602951,True,130605
"eurospuma- sociedade industrial de espumas sinteticas, s.a",PT,Portugal,project,,Norte,,,,,Portugal,Aveiro,,Espinho,4500-423,Rua Lagos,242,"R. Lagos 242, 4500-423 Espinho, Portugal",41.02022719999999,-8.611347999999998,True,010703
"euroviga pre fabricados, sa",PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Oliveira do Bairro,3770-102,Rua Industrial,20,"R. Industrial 20, 3770-102 Oliveira do Bairro, Portugal",40.5154539,-8.4839854,True,011404
euveo - consultoria para os negocios e a gestao lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Trofa,4785-099,,,"4785-099 Trofa, Portugal",41.338603,-8.550148,True,131803
evorahotel - investimentos imobiliarios e turisticos sa,PT,Portugal,project,,Alentejo,,,,,Portugal,Évora,,Évora,7002-502,,,"Av. Túlio Espanca, 7002-502 Évora, Portugal",38.563646,-7.932754,True,070519
"exide technologies, lda",PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Vila Nova da Rainha,,,,"Estrada Nacional 3, Km 7 Edif. Sonalur, Vila Nova Da Rainha, Lisboa, 2050 Vila Nova da Rainha, Portugal",39.0507673,-8.917230499999999,True,110307
"expal - industria de caixilharias de aluminio, lda",PT,Portugal,project,,Centro,,,,,Portugal,Santarém,,Torres Novas,,,,"Gateiras de Santo António, 2350-624, 2350 Torres Novas, Portugal",39.5022203,-8.508618900000002,True,141914
"expoente - servicos de economia e gestao, sa",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Braga,4711-915,Largo de São Francisco,31,"Largo de São Francisco 31, 4711-915 Braga, Portugal",41.55190899999999,-8.423542,True,030342
"exposalao - centro de exposicoes, sa",PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Batalha,,N1,35,"N1 35, 2440 Batalha, Portugal",39.646232,-8.839398999999998,True,100401
exsepi-estudos e projectos industriais lda,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Aguim,3780-621,Rua Vale De Moleiros,nº19,"Rua Vale De Moleiros nº19, 3780-621 Aguim, Portugal",40.40669659999999,-8.4492849,True,010315
externato dom fuas roupinho lda.,PT,Portugal,project,,Centro,,,,,Portugal,Leiria District,,Nazaré,2450-060,,,"2450-060 Nazaré, Portugal",39.6059527,-9.0661025,True,101102
"ezequiel martins, lda.",PT,Portugal,project,,Centro,,,,,Portugal,Santarém,,Entroncamento,,Rua dos Agulheiros,16,"R. dos Agulheiros 16, 2330 Entroncamento, Portugal",39.45908379999999,-8.493488099999999,True,141002
f  albuquerque & filhos - sociedade agricola s.a.,PT,Portugal,project,,Norte,,,,,Portugal,Vila Real,,Vila Real,,,,"Jardim da Casa de Mateus, 5000 Vila Real, Portugal",41.2976646,-7.7137418,True,171415
f. fonseca s.a.,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Aveiro,3800-042,,,"Estrada nacional 109 3800-042 Aveiro, 3800-042 Aveiro, Portugal",40.6508,-8.618155,True,010505
f. moda - industria textil s.a.,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Brito,4805-019,,,"Avenida Da Industria, Lt. 2, Zona Industrial De Brito B, Brito, Braga, 4805-019 Brito, Portugal",41.4481431,-8.3546686,True,030807
"f.d.g.-fiacao da graca, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,,,Rua do Barco,,"R. do Barco, 4700, Portugal",41.57034000000001,-8.48823,True,030330
f3m - information systems sa,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Braga,4715-435,Rua de Linhares,,"R. de Linhares, 4715-435 Braga, Portugal",41.56722689999999,-8.3743875,True,030346
fabory portugal - parafusaria e montagem industrial unipessoal lda,PT,Portugal,project,,Lisboa,,,,,Portugal,Setúbal,,,2840-068,,,"Rua Rodrigo Sarmento de Beires, 18, Parque Industrial do Seixal, 2840-068, Portugal",38.602852,-9.070993999999997,True,151001
salsicharia beira serra lda,PT,Portugal,project,,Centro,,,,,Portugal,Coimbra,,Oliveira do Hospital,,,,"Zona Industrial Oliveira Do Hospital, Lt. 17/A, Aptd.91, Oliveira Do Hospital, Coimbra, 3400 Oliveira do Hospital, Portugal",40.3612617,-7.838942899999999,True,061112
fabrica da igreja paroquial da freguesia de sao jose,PT,Portugal,project,,Centro,,,,,Portugal,Lisboa,,São Domingos de Rana,2785-595,Largo São Domingos,113A,"Largo São Domingos 113A, 2785-595 São Domingos de Rana, Portugal",38.70280709999999,-9.3411674,True,110506
"fabrica de chocolates casa grande, lda",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,,,Rua São João,,"R. São João, 4780, Portugal",41.3490021,-8.4398146,True,131416
fabrica de etiquetas silva - sociedade unipessoal lda,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Lordelo,,,,"Zona Industrial De Mide, Lt. 14, Lordelo, Braga, 4815 Lordelo, Portugal",41.3734995,-8.380280899999999,True,030828
fabrica de serracao e ceramica amaro macedo sa,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Cervães,,Avenida Cruto Sobral,9,"Av. Cruto Sobral 9, 4730 Cervães, Portugal",41.5901536,-8.5103276,True,031309
fabrica tecidos vilarinho lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Vilarinho,4795-792,,,"Rua Da Fundição, 163, 4795-792 Vilarinho Sts, 4795-792 Vilarinho, Portugal",41.374029,-8.333937600000002,True,131432
fabridoce - doces regionais lda,PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Cacia,3800-587,Rua da Paz,104,"R. da Paz 104, 3800-587 Cacia, Portugal",40.6684037,-8.5972689,True,010502
"fabripixel, unipessoal, lda.",PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Palmeira,4700-690,,,"Parque Industrial De Pitancinhos Nr. E 4 R, C, Palmeira, Braga, 4700-690 Palmeira, Portugal",41.584177,-8.4216962,True,030331
facecamo-fabrica de mobiliario e carpintaria lda,PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,,2405-033,Rua Principal,21,"R. Principal 21, 2405-033, Portugal",39.677938,-8.916077999999999,True,100913
factis - engenharia e tecnologias de informacao lda,PT,Portugal,project,,Lisboa,,,,,Portugal,Lisboa,,Lisboa,1600-171,,,"Praça Nuno Rodrigues dos Santos, nº 2 E e F, 1600-171 Lisboa, Portugal",38.7441989,-9.1674438,True,110639
fafedis - sociedade de distribuicao s a,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Fafe,4820-178,Rua Cidade de Guimarães,,"R. Cidade de Guimarães, 4820-178 Fafe, Portugal",41.45249869999999,-8.1896766,True,030709
fagar faro gestao de aguas e residuos e m,PT,Portugal,project,,Algarve,,,,,Portugal,Distrito de Faro,,Faro,8000-098,Rua Professor Norberto da Silva,8,"R. Prof. Norberto da Silva 8, 8000-098 Faro, Portugal",37.0126003,-7.9349125,True,080505
"fajota-ferragens e acessorios para a industria de frio, s.a",PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Águeda,3754-909,,,"Assequins, 3754-909 Águeda, Portugal",40.57795369999999,-8.419832099999997,True,010104
fama-fabrica de marmores e granitos lda ,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Várzea,4755-529,Rua da Ponte Nova,,"Rua da Ponte Nova, 4755-529 Várzea, Portugal",41.52073,-8.577119999999999,True,030283
famaliper - sociedade de distribuicao s.a.,PT,Portugal,project,,Norte,,,,,Portugal,Braga,,Vila Nova de Famalicão,,Rua do Talvai,s/n,"R. do Talvai s/n, 4760 Vila Nova de Famalicão, Portugal",41.4159946,-8.5198954,True,031248
"famil - fabrica de moldes para injeccao, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,,,,,"Burgo Sernande, Burgo, Porto, 4650, Portugal",41.3430513,-8.237192599999998,True,130325
"famo- industria de mobiliario de escritorio, lda",PT,Portugal,project,,Norte,,,,,Portugal,Lisboa,,Lisboa,1600-454,Rua Padre Américo,2,"R. Padre Américo 2, 1600-454 Lisboa, Portugal",38.76042449999999,-9.1795516,True,110611
fapicentro -  piscinas s.a.,PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Leiria,2425-737,"Estrada Nacional , Km 160",109,"Estrada Nacional , Km 160 109, 2425-737 Leiria, Portugal",39.820713,-8.840513699999999,True,100918
"fapral - fabrica de plasticos ramires, lda",PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,,,,,"Madria, São João, Ovar, Aveiro, 3880, Portugal",40.8625266,-8.610816999999999,True,011508
"faprel, fabrica de artigos pre-esforcados, lda",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Guilhufe,4560-131,,,"Avenida Central de Guilhufe 908, 4560-131 Guilhufe, Portugal",41.1990991,-8.308547400000002,True,131114
farimovel industria de mobiliario lda,PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Paredes,4580-357,Rua de Fernando Rodrigues da Silva,1,"R. de Fernando Rodrigues da Silva 1, 4580-357 Paredes, Portugal",41.2347513,-8.3604056,True,131009
"fase - estudos e projectos, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,4100-320,Rua Manuel Pinto de Azevedo,611,"R. Manuel Pinto de Azevedo 611, 4100-320 Porto, Portugal",41.1747378,-8.6491776,True,131211
"fastfer, lda",PT,Portugal,project,,Centro,,,,,Portugal,Aveiro,,Vagos,3840-385,,,"Zona Industrial de Vagos, Lote 41-A 3840-385 Vagos Portugal, 3840-385 Vagos, Portugal",40.544999,-8.7211812,True,011808
faurecia - assentos de automovel  lda,PT,Portugal,project,,Norte,,,,,Portugal,Aveiro,,São João da Madeira,,Rua Comendador Rainho,44,"R. Comendador Rainho 44, 3700 São João da Madeira, Portugal",40.88097669999999,-8.490289599999999,True,011601
"faustino & ferreira - sociedade de construcoes metalicas, sa",PT,Portugal,project,,Centro,,,,,Portugal,Leiria,,Pombal,3100-354,,,"Parque Industrial Manuel da Mota, Lt 23 -, Pombal, 3100-354 Pombal, Portugal",39.93905300000001,-8.659526999999997,True,101509
"fausto & almeida, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Porto,,Rua do Almada,334,"Rua do Almada 334, 4000 Porto, Portugal",41.149513,-8.611991,True,131212
"fdo - construcoes, s.a.",PT,Portugal,project,,Norte,,,,,Portugal,Porto,,Grijó,4415-551,Rua Boavista,382,"R. Boavista 382, 4415-551 Grijó, Portugal",41.0447462,-8.5689878,True,131706
federacao da agricultura de tras-os-montes e alto douro,PT,Portugal,project,,Norte,,,,,Portugal,Bragança,,Macedo de Cavaleiros,5340-202,,,"Rua Merouços, Macedo De Cavaleiros, Bragança, 5340-202 Macedo de Cavaleiros, Portugal",41.5370005,-6.9617993,True,040520
freguesia da lixa do alvao,PT,Portugal,project,,Norte,,,,,Portugal,Vila Real,,,,,,"Lixa do Alvão, 5450, Portugal",41.4977392,-7.703656099999999,True,171318
