nuts1_name,nuts1_code,nuts2_name,nuts2_code,nuts3_name,nuts3_code,lau1_name,lau1_code,lau2_name,lau2_code,population,territory,density
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Paços de Ferreira,1309,Penamaior,PT115_130913,2793,7.78,358.97
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Paços de Ferreira,1309,Raimonda,PT115_130914,2460,3.64,675.85
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Paços de Ferreira,1309,Sanfins de Ferreira,PT115_130915,2370,6.7,353.52
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Paços de Ferreira,1309,Seroa,PT115_130916,3432,6.45,532.3
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Aguiar de Sousa,PT115_131001,1638,23.6,69.42
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Astromil,PT115_131002,854,2.08,409.91
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Baltar,PT115_131003,4839,8.26,585.49
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Beire,PT115_131004,2749,3.88,708.66
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Besteiros,PT115_131005,1198,2.39,501.84
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Bitarães,PT115_131006,2768,4.6,601.24
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Castelões de Cepeda,PT115_131007,8655,3.34,2592.31
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Cete,PT115_131008,2743,4.95,553.79
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Cristelo,PT115_131009,1728,2.23,776.42
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Duas Igrejas,PT115_131010,3544,4.13,857.19
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Gandra,PT115_131011,6578,12.13,542.42
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Gondalães,PT115_131012,358,1.81,198.19
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Lordelo,PT115_131013,11396,9.86,1155.44
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Louredo,PT115_131014,1366,2.87,476.31
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Madalena,PT115_131015,1533,1.75,874.51
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Mouriz,PT115_131016,2513,6.04,416.18
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Parada de Todeia,PT115_131017,849,3.8,223.19
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Rebordosa,PT115_131018,8295,11.6,715.05
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Recarei,PT115_131019,2291,15.72,145.73
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Sobreira,PT115_131020,3347,23.77,140.81
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Sobrosa,PT115_131021,3553,4.97,715.08
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Vandoma,PT115_131022,1699,5.34,318.4
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Vila Cova de Carros,PT115_131023,664,3.2,207.61
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Paredes,1310,Vilela,PT115_131024,5265,5.06,1040.2
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Abragão,PT115_131101,1857,10.12,183.46
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Boelhe,PT115_131102,1886,5.48,344.09
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Bustelo,PT115_131103,2131,6.69,318.66
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Cabeça Santa,PT115_131104,2358,7.62,309.54
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Canelas,PT115_131105,1704,12.36,137.91
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Capela,PT115_131106,983,14.38,68.38
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Castelões,PT115_131107,1975,4.46,442.75
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Croca,PT115_131108,2214,7.18,308.28
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Duas Igrejas,PT115_131109,2245,8.64,259.91
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Eja,PT115_131110,1467,5.64,260.22
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Figueira,PT115_131111,646,5.99,107.79
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Fonte Arcada,PT115_131112,1623,5.34,303.98
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Galegos,PT115_131113,2425,4.51,538.04
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Guilhufe,PT115_131114,2776,5.28,525.81
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Irivo,PT115_131115,1320,3.71,355.35
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Lagares,PT115_131116,2411,11.75,205.17
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Luzim,PT115_131117,1377,6.61,208.37
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Marecos,PT115_131118,497,4.43,112.07
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Milhundos,PT115_131119,2108,4.7,448.11
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Novelas,PT115_131120,1496,2.47,606.42
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Oldrões,PT115_131121,2270,4.78,475.1
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Paço de Sousa,PT115_131122,1969,8.76,224.83
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Paredes,PT115_131123,915,1.32,692.68
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Penafiel,PT115_131124,8711,6.26,1391.44
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Perozelo,PT115_131125,1158,4.1,282.4
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Pinheiro,PT115_131126,2625,5.22,503.02
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Portela,PT115_131127,988,4.24,233.15
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Rans,PT115_131128,1670,3.69,452.4
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Rio de Moinhos,PT115_131129,3009,8.95,336.06
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Santa Marta,PT115_131130,1087,4.86,223.81
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Santiago de Subarrifana,PT115_131131,1717,1.64,1045.85
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Recezinhos (São Mamede),PT115_131132,730,4.48,163.05
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Recezinhos (São Martinho),PT115_131133,1619,5.58,290.3
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Sebolido,PT115_131134,950,5.48,173.29
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Urrô,PT115_131135,975,2.65,367.66
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Valpedre,PT115_131136,1866,6.69,278.86
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Vila Cova,PT115_131137,691,4.41,156.65
Continente,PT1,Norte,PT11,Tâmega e Sousa,PT11C,Penafiel,1311,Rio Mau,PT115_131138,1277,6.91,184.9
Continente,PT1,Norte,PT11,Ave,PT119,Mondim de Basto,1705,Atei,PT115_170501,1490,26.78,55.64
Continente,PT1,Norte,PT11,Ave,PT119,Mondim de Basto,1705,Bilhó,PT115_170502,710,28.79,24.66
Continente,PT1,Norte,PT11,Ave,PT119,Mondim de Basto,1705,Campanhó,PT115_170503,321,14.7,21.84
Continente,PT1,Norte,PT11,Ave,PT119,Mondim de Basto,1705,Ermelo,PT115_170504,589,50.83,11.59
Continente,PT1,Norte,PT11,Ave,PT119,Mondim de Basto,1705,Mondim de Basto,PT115_170505,3470,17.34,200.16
Continente,PT1,Norte,PT11,Ave,PT119,Mondim de Basto,1705,Paradança,PT115_170506,403,9.23,43.65
Continente,PT1,Norte,PT11,Ave,PT119,Mondim de Basto,1705,Pardelhas,PT115_170507,99,8.29,11.94
Continente,PT1,Norte,PT11,Ave,PT119,Mondim de Basto,1705,Vilar de Ferreiros,PT115_170508,1241,29.95,41.44
Continente,PT1,Norte,PT11,Alto Tâmega,PT11B,Ribeira de Pena,1709,Alvadia,PT115_170901,214,36.46,5.87
Continente,PT1,Norte,PT11,Alto Tâmega,PT11B,Ribeira de Pena,1709,Canedo,PT115_170902,458,39.6,11.57
Continente,PT1,Norte,PT11,Alto Tâmega,PT11B,Ribeira de Pena,1709,Cerva,PT115_170903,2417,45.84,52.72
Continente,PT1,Norte,PT11,Alto Tâmega,PT11B,Ribeira de Pena,1709,Limões,PT115_170904,400,18.8,21.27
Continente,PT1,Norte,PT11,Alto Tâmega,PT11B,Ribeira de Pena,1709,Ribeira de Pena (Salvador),PT115_170905,2432,42.61,57.08
Continente,PT1,Norte,PT11,Alto Tâmega,PT11B,Ribeira de Pena,1709,Santa Marinha,PT115_170906,714,37.38,19.1
Continente,PT1,Norte,PT11,Alto Tâmega,PT11B,Ribeira de Pena,1709,Santo Aleixo de Além-Tâmega,PT115_170907,483,13.77,35.07
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Alhões,PT115_180401,231,12.27,18.82
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Bustelo,PT115_180402,131,6.83,19.19
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Cinfães,PT115_180403,3089,26.5,116.56
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Espadanedo,PT115_180404,1229,5.44,225.72
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Ferreiros de Tendais,PT115_180405,733,17.19,42.65
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Fornelos,PT115_180406,848,10.51,80.71
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Gralheira,PT115_180407,179,10.91,16.41
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Moimenta,PT115_180408,552,7.34,75.21
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Nespereira,PT115_180409,2025,38.65,52.39
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Oliveira do Douro,PT115_180410,1612,15.21,106
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Ramires,PT115_180411,138,10.19,13.54
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Santiago de Piães,PT115_180412,1601,18.49,86.59
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,São Cristóvão de Nogueira,PT115_180413,2380,20.11,118.37
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Souselo,PT115_180414,3276,9.83,333.29
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Tarouquela,PT115_180415,1537,7.17,214.37
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Tendais,PT115_180416,810,34.08,23.77
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Cinfães,1804,Travanca,PT115_180417,802,4.84,165.71
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Anreade,PT115_181301,1083,6.09,177.83
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Barrô,PT115_181302,912,10.75,84.84
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Cárquere,PT115_181303,1628,8.23,197.83
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Feirão,PT115_181304,206,5.21,39.52
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Felgueiras,PT115_181305,306,8.78,34.84
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Freigil,PT115_181306,552,4.97,111.09
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Miomães,PT115_181307,355,3.09,114.99
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Ovadas,PT115_181308,346,12.74,27.16
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Panchorra,PT115_181309,154,12.61,12.21
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Paus,PT115_181310,793,14.6,54.3
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,Resende,PT115_181311,2379,12.81,185.75
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,São Cipriano,PT115_181312,794,7.36,107.88
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,São João de Fontoura,PT115_181313,418,5.29,79
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,São Martinho de Mouros,PT115_181314,1490,15.29,97.42
Continente,PT1,Centro,PT16,Tâmega e Sousa,PT11C,Resende,1813,São Romão de Aregos,PT115_181315,375,4.5,83.34
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Albergaria da Serra,PT116_010401,125,12.97,9.64
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Alvarenga,PT116_010402,1331,40.76,32.66
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Arouca,PT116_010403,2795,9.45,295.92
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Burgo,PT116_010404,2480,7.38,336.2
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Cabreiros,PT116_010405,167,20.5,8.15
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Canelas,PT116_010406,833,22.66,36.76
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Chave,PT116_010407,1376,12.01,114.61
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Covelo de Paivó,PT116_010408,135,28.75,4.7
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Escariz,PT116_010409,2306,18.26,126.28
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Espiunca,PT116_010410,430,15.35,28.01
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Fermedo,PT116_010411,1207,12.65,95.43
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Janarde,PT116_010412,151,19.05,7.93
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Mansores,PT116_010413,1159,15.33,75.6
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Moldes,PT116_010414,1450,29.87,48.55
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Rossas,PT116_010415,1825,11.84,154.09
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Santa Eulália,PT116_010416,2312,24.25,95.34
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,São Miguel do Mato,PT116_010417,925,18.43,50.19
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Tropeço,PT116_010418,1096,19.17,57.17
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Urrô,PT116_010419,1153,11.68,98.73
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Arouca,0104,Várzea,PT116_010420,531,1.89,281.49
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Argoncilhe,PT116_010901,8057,8.94,901.71
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Arrifana,PT116_010902,7893,5.65,1398.05
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Canedo,PT116_010903,6443,31.14,206.92
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Escapães,PT116_010904,3060,4.66,657.31
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Espargo,PT116_010905,1128,4.94,228.24
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Feira,PT116_010906,11970,11.38,1052.06
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Fiães,PT116_010907,9956,6.89,1446.03
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Fornos,PT116_010908,2188,3.11,703.28
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Gião,PT116_010909,1896,3.78,500.94
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Guisande,PT116_010910,2095,4.8,436.41
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Lobão,PT116_010911,5405,8.06,670.26
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Louredo,PT116_010912,1665,8.74,190.47
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Lourosa,PT116_010913,9235,6.08,1519.85
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Milheirós de Poiares,PT116_010914,3364,8.19,410.5
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Mosteiró,PT116_010915,3135,3.9,804.61
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Mozelos,PT116_010916,7457,6.35,1174.75
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Nogueira da Regedoura,PT116_010917,5208,5.24,993.6
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,São Paio de Oleiros,PT116_010918,3895,4,972.8
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Paços de Brandão,PT116_010919,3725,4.13,902.61
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Pigeiros,PT116_010920,1308,5.2,251.45
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Rio Meão,PT116_010921,6115,6.96,877.98
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Romariz,PT116_010922,3667,12.07,303.88
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Sanfins,PT116_010923,2443,4,610.08
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Sanguedo,PT116_010924,3393,4.94,687.36
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Santa Maria de Lamas,PT116_010925,5623,4.01,1403.27
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,São João de Ver,PT116_010926,10122,16.36,618.68
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Caldas de São Jorge,PT116_010927,2197,6.04,363.72
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Souto,PT116_010928,5230,11.28,463.65
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Travanca,PT116_010929,2442,4.89,498.92
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Vale,PT116_010930,1750,9.87,177.27
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Santa Maria da Feira,0109,Vila Maior,PT116_010931,2174,5.41,401.71
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Carregosa,PT116_011301,3540,12.49,283.38
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Cesar,PT116_011302,3749,6.11,614.08
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Fajões,PT116_011303,2851,8.76,325.52
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Loureiro,PT116_011304,3277,18.73,174.93
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Macieira de Sarnes,PT116_011305,1221,4.12,296.7
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Macinhata da Seixa,PT116_011306,1339,3.53,379.64
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Madail,PT116_011307,886,2.38,372.49
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Nogueira do Cravo,PT116_011308,3342,5.05,661.39
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Oliveira de Azeméis,PT116_011309,11886,9.91,1199.78
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Ossela,PT116_011310,2320,19.67,117.95
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Palmaz,PT116_011311,2222,16.26,136.66
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Pindelo,PT116_011312,3106,8.15,380.98
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Pinheiro da Bemposta,PT116_011313,3582,13.23,270.66
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Santiago de Riba-Ul,PT116_011314,3766,6.39,589.41
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,São Martinho da Gândara,PT116_011315,2429,8.64,281.13
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Travanca,PT116_011316,1725,6.32,272.98
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Ul,PT116_011317,2613,5.49,475.99
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,São Roque,PT116_011318,5006,7.76,645.28
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Oliveira de Azeméis,0113,Vila de Cucujães,PT116_011319,11263,11.15,1010.18
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,São João da Madeira,0116,São João da Madeira,PT116_011601,22397,8.41,2663.39
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Vale de Cambra,0119,Arões,PT116_011901,1798,43.06,41.76
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Vale de Cambra,0119,São Pedro de Castelões,PT116_011902,7020,22.05,318.37
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Vale de Cambra,0119,Cepelos,PT116_011903,1482,19.58,75.69
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Vale de Cambra,0119,Codal,PT116_011904,825,3.3,249.89
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Vale de Cambra,0119,Junqueira,PT116_011905,1145,19.44,58.89
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Vale de Cambra,0119,Macieira de Cambra,PT116_011906,6554,19.27,340.09
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Vale de Cambra,0119,Roge,PT116_011907,1746,19.08,91.53
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Vale de Cambra,0119,Vila Chã,PT116_011908,3984,5.86,679.87
Continente,PT1,Norte,PT11,Área Metropolitana do Porto,PT11A,Vale de Cambra,0119,Vila Cova de Perrinho,PT116_011909,353,4.68,75.45
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Amedo,PT117_040301,288,13.08,22.03
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Beira Grande,PT117_040302,187,16.2,11.55
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Belver,PT117_040303,325,11.65,27.89
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Carrazeda de Ansiães,PT117_040304,864,9.54,90.57
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Castanheiro,PT117_040305,106,14.83,7.15
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Fonte Longa,PT117_040306,325,14.02,23.18
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Lavandeira,PT117_040307,196,15,13.07
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Linhares,PT117_040308,493,30.72,16.05
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Marzagão,PT117_040309,428,17.38,24.63
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Mogo de Malta,PT117_040310,75,10.07,7.45
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Parambos,PT117_040311,129,12.07,10.69
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Pereiros,PT117_040312,275,15.51,17.73
Continente,PT1,Norte,PT11,Douro,PT11D,Carrazeda de Ansiães,0403,Pinhal do Norte,PT117_040313,290,18.18,15.96
