"Date","Price","Open","High","Low","Change %"
"May 27, 2008","7.4597","7.4579","7.4644","7.4511","-0.01%"
"May 26, 2008","7.4604","7.4578","7.4643","7.4524","0.03%"
"May 23, 2008","7.4581","7.4593","7.4671","7.4502","-0.03%"
"May 22, 2008","7.4607","7.4571","7.4654","7.4501","0.02%"
"May 21, 2008","7.4591","7.4569","7.4747","7.4486","0.01%"
"May 20, 2008","7.4581","7.4572","7.4692","7.4456","-0.04%"
"May 19, 2008","7.4610","7.4582","7.4671","7.4537","-0.05%"
"May 16, 2008","7.4645","7.4586","7.4688","7.4510","0.02%"
"May 15, 2008","7.4627","7.4606","7.4691","7.4539","-0.00%"
"May 14, 2008","7.4629","7.4609","7.4697","7.4524","-0.01%"
"May 13, 2008","7.4633","7.4604","7.4724","7.4503","0.02%"
"May 12, 2008","7.4615","7.4577","7.4672","7.4524","0.00%"
"May 09, 2008","7.4612","7.4612","7.4676","7.4541","-0.03%"
"May 08, 2008","7.4633","7.4602","7.4711","7.4519","-0.01%"
"May 07, 2008","7.4638","7.4586","7.4683","7.4523","0.01%"
"May 06, 2008","7.4631","7.4610","7.4681","7.4540","0.01%"
"May 05, 2008","7.4626","7.4587","7.4713","7.4515","0.03%"
"May 02, 2008","7.4606","7.4610","7.4706","7.4226","-0.03%"
"May 01, 2008","7.4625","7.4607","7.4678","7.4492","-0.01%"
"Apr 30, 2008","7.4629","7.4597","7.4722","7.4517","0.03%"
"Apr 29, 2008","7.4605","7.4616","7.4670","7.4476","-0.03%"
"Apr 28, 2008","7.4625","7.4577","7.4676","7.4527","0.00%"
"Apr 25, 2008","7.4625","7.4593","7.4694","7.4535","-0.01%"
"Apr 24, 2008","7.4629","7.4601","7.4688","7.4506","0.00%"
"Apr 23, 2008","7.4628","7.4583","7.4702","7.4536","0.01%"
"Apr 22, 2008","7.4618","7.4604","7.4706","7.4526","-0.01%"
"Apr 21, 2008","7.4625","7.4590","7.4715","7.4533","0.05%"
"Apr 18, 2008","7.4585","7.4589","7.4711","7.4487","-0.04%"
"Apr 17, 2008","7.4617","7.4595","7.4785","7.4512","0.01%"
"Apr 16, 2008","7.4613","7.4592","7.4688","7.4518","0.02%"
"Apr 15, 2008","7.4601","7.4557","7.4650","7.4456","0.01%"
"Apr 14, 2008","7.4594","7.4156","7.4674","7.4132","-0.13%"
"Apr 11, 2008","7.4688","7.4567","7.4690","7.4508","0.12%"
"Apr 10, 2008","7.4600","7.4585","7.4680","7.4504","-0.01%"
"Apr 09, 2008","7.4604","7.4548","7.4665","7.4513","0.01%"
"Apr 08, 2008","7.4596","7.4548","7.4605","7.4548","0.00%"
"Apr 07, 2008","7.4596","7.4548","7.4656","7.4493","-0.02%"
"Apr 04, 2008","7.4611","7.4536","7.4781","7.4436","0.04%"
"Apr 03, 2008","7.4580","7.4545","7.4652","7.4477","-0.01%"
"Apr 02, 2008","7.4587","7.4543","7.4699","7.4488","0.01%"
"Apr 01, 2008","7.4577","7.4550","7.4649","7.4464","-0.01%"
"Mar 31, 2008","7.4582","7.4541","7.4652","7.4489","0.04%"
"Mar 28, 2008","7.4555","7.4553","7.4658","7.4447","-0.04%"
"Mar 27, 2008","7.4587","7.4580","7.4642","7.4494","-0.01%"
"Mar 26, 2008","7.4593","7.4580","7.4607","7.4549","-0.01%"
"Mar 25, 2008","7.4599","7.4563","7.4695","7.4508","0.01%"
"Mar 24, 2008","7.4594","7.4573","7.4688","7.4501","-0.00%"
"Mar 21, 2008","7.4595","7.4554","7.4638","7.4505","-0.01%"
"Mar 20, 2008","7.4599","7.4575","7.4675","7.4498","0.01%"
"Mar 19, 2008","7.4594","7.4554","7.4692","7.4499","-0.01%"
"Mar 18, 2008","7.4600","7.4565","7.4743","7.4430","0.01%"
"Mar 17, 2008","7.4590","7.4518","7.4886","7.4461","0.01%"
"Mar 14, 2008","7.4579","7.4558","7.4718","7.4434","0.01%"
"Mar 13, 2008","7.4574","7.4547","7.4673","7.4460","0.01%"
"Mar 12, 2008","7.4569","7.4514","7.4672","7.4447","0.02%"
"Mar 11, 2008","7.4556","7.4542","7.4639","7.4434","-0.03%"
"Mar 10, 2008","7.4577","7.4507","7.4718","7.4480","0.05%"
"Mar 07, 2008","7.4537","7.4451","7.4625","7.4359","0.05%"
"Mar 06, 2008","7.4498","7.4461","7.4564","7.4396","0.01%"
"Mar 05, 2008","7.4492","7.4484","7.4614","7.4404","-0.01%"
"Mar 04, 2008","7.4501","7.4471","7.4569","7.4424","-0.01%"
"Mar 03, 2008","7.4511","7.4467","7.4576","7.4409","0.01%"
"Feb 29, 2008","7.4504","7.4511","7.4596","7.4418","-0.04%"
"Feb 28, 2008","7.4536","7.4495","7.4616","7.4458","0.01%"
"Feb 27, 2008","7.4525","7.4539","7.4703","7.4439","-0.04%"
"Feb 26, 2008","7.4555","7.4538","7.4635","7.4485","-0.01%"
"Feb 25, 2008","7.4559","7.4509","7.4644","7.4486","0.00%"
"Feb 22, 2008","7.4558","7.4541","7.4606","7.4476","0.01%"
"Feb 21, 2008","7.4554","7.4492","7.4632","7.4462","0.03%"
"Feb 20, 2008","7.4529","7.4519","7.4608","7.4435","-0.02%"
"Feb 19, 2008","7.4545","7.4508","7.4626","7.4483","-0.01%"
"Feb 18, 2008","7.4556","7.4506","7.4618","7.4486","0.00%"
"Feb 15, 2008","7.4553","7.4533","7.4611","7.4471","0.00%"
"Feb 14, 2008","7.4550","7.4528","7.4597","7.4464","0.01%"
"Feb 13, 2008","7.4546","7.4522","7.4607","7.4428","0.00%"
"Feb 12, 2008","7.4544","7.4504","7.4628","7.4459","0.01%"
"Feb 11, 2008","7.4535","7.4502","7.4596","7.4456","0.01%"
"Feb 08, 2008","7.4529","7.4492","7.4628","7.4434","0.01%"
"Feb 07, 2008","7.4524","7.4513","7.4601","7.4394","-0.00%"
"Feb 06, 2008","7.4527","7.4513","7.4596","7.4465","-0.00%"
"Feb 05, 2008","7.4530","7.4522","7.4592","7.4452","-0.01%"
"Feb 04, 2008","7.4534","7.4484","7.4582","7.4460","-0.00%"
"Feb 01, 2008","7.4535","7.4521","7.4848","7.4208","0.00%"
"Jan 31, 2008","7.4534","7.4504","7.4605","7.4437","0.02%"
"Jan 30, 2008","7.4516","7.4513","7.4744","7.4393","-0.01%"
"Jan 29, 2008","7.4527","7.4468","7.4584","7.4430","0.01%"
"Jan 28, 2008","7.4516","7.4516","7.4606","7.4445","-0.02%"
"Jan 25, 2008","7.4528","7.4515","7.4595","7.4440","0.00%"
"Jan 24, 2008","7.4526","7.4481","7.4603","7.4428","0.01%"
"Jan 23, 2008","7.4522","7.4491","7.4630","7.4410","0.02%"
"Jan 22, 2008","7.4504","7.4478","7.4749","7.4092","-0.00%"
"Jan 21, 2008","7.4505","7.4483","7.4598","7.4400","-0.02%"
"Jan 18, 2008","7.4520","7.4478","7.4615","7.4439","0.00%"
"Jan 17, 2008","7.4520","7.4401","7.4629","7.4367","0.09%"
"Jan 16, 2008","7.4451","7.4427","7.4605","7.4332","0.02%"
"Jan 15, 2008","7.4439","7.4416","7.4491","7.4370","-0.02%"
"Jan 14, 2008","7.4452","7.4412","7.4524","7.4369","-0.00%"
"Jan 11, 2008","7.4454","7.4440","7.4558","7.4323","-0.01%"
"Jan 10, 2008","7.4464","7.4440","7.4537","7.4365","-0.02%"
"Jan 09, 2008","7.4481","7.4457","7.4545","7.4404","-0.01%"
"Jan 08, 2008","7.4487","7.4453","7.4563","7.4400","-0.01%"
"Jan 07, 2008","7.4495","7.4450","7.4567","7.4414","0.01%"
"Jan 04, 2008","7.4486","7.4501","7.4596","7.4266","-0.04%"
"Jan 03, 2008","7.4516","7.4518","7.4607","7.4439","-0.04%"
"Jan 02, 2008","7.4543","7.4542","7.4631","7.4453","-0.03%"
"Jan 01, 2008","7.4567","7.4544","7.4658","7.4417","-0.01%"
"Dec 31, 2007","7.4571","7.4540","7.4665","7.4464","-0.01%"
"Dec 28, 2007","7.4576","7.4522","7.4658","7.4486","0.04%"
"Dec 27, 2007","7.4544","7.4575","7.4643","7.4441","-0.08%"
"Dec 26, 2007","7.4605","7.4578","7.4675","7.4467","-0.01%"
"Dec 25, 2007","7.4616","7.4588","7.4672","7.4511","0.00%"
"Dec 24, 2007","7.4615","7.4590","7.4672","7.4467","-0.01%"
"Dec 21, 2007","7.4623","7.4576","7.4694","7.4548","0.00%"
"Dec 20, 2007","7.4621","7.4595","7.4663","7.4527","0.01%"
"Dec 19, 2007","7.4615","7.4579","7.4669","7.4538","0.01%"
"Dec 18, 2007","7.4611","7.4593","7.4694","7.4519","-0.01%"
"Dec 17, 2007","7.4618","7.4591","7.4680","7.4523","-0.00%"
"Dec 14, 2007","7.4620","7.4588","7.4719","7.4487","-0.00%"
"Dec 13, 2007","7.4621","7.4572","7.4686","7.4488","0.01%"
"Dec 12, 2007","7.4615","7.4579","7.4764","7.4496","0.00%"
"Dec 11, 2007","7.4615","7.4586","7.4790","7.4512","0.01%"
"Dec 10, 2007","7.4610","7.4574","7.4671","7.4509","0.01%"
"Dec 07, 2007","7.4606","7.4552","7.4673","7.4504","0.02%"
"Dec 06, 2007","7.4591","7.4550","7.4676","7.4497","0.02%"
"Dec 05, 2007","7.4573","7.4557","7.4619","7.4483","0.00%"
"Dec 04, 2007","7.4573","7.4546","7.4660","7.4500","0.00%"
"Dec 03, 2007","7.4571","7.4535","7.4648","7.4500","-0.00%"
"Nov 30, 2007","7.4574","7.4533","7.4664","7.4495","0.01%"
"Nov 29, 2007","7.4564","7.4544","7.4635","7.4500","-0.02%"
"Nov 28, 2007","7.4577","7.4547","7.4632","7.4478","0.01%"
"Nov 27, 2007","7.4567","7.4522","7.4655","7.4468","0.01%"
"Nov 26, 2007","7.4558","7.4513","7.4633","7.4474","0.01%"
"Nov 23, 2007","7.4549","7.4502","7.4660","7.4469","0.02%"
"Nov 22, 2007","7.4536","7.4513","7.4617","7.4476","-0.03%"
"Nov 21, 2007","7.4557","7.4511","7.4605","7.4443","0.02%"
"Nov 20, 2007","7.4540","7.4501","7.4617","7.4438","0.02%"
"Nov 19, 2007","7.4525","7.4507","7.4565","7.4462","-0.01%"
"Nov 16, 2007","7.4534","7.4491","7.4577","7.4454","-0.00%"
"Nov 15, 2007","7.4535","7.4509","7.4576","7.4433","0.01%"
"Nov 14, 2007","7.4527","7.4513","7.4585","7.4446","0.02%"
"Nov 13, 2007","7.4515","7.4484","7.4591","7.4453","-0.02%"
"Nov 12, 2007","7.4527","7.4512","7.4593","7.4436","-0.01%"
"Nov 09, 2007","7.4537","7.4518","7.4619","7.4443","-0.00%"
"Nov 08, 2007","7.4538","7.4509","7.4620","7.4468","0.00%"
"Nov 07, 2007","7.4538","7.4525","7.4706","7.4451","0.00%"
"Nov 06, 2007","7.4538","7.4514","7.4614","7.4477","-0.02%"
"Nov 05, 2007","7.4552","7.4503","7.4607","7.4449","0.07%"
"Nov 02, 2007","7.4503","7.4504","7.4607","7.4312","-0.03%"
"Nov 01, 2007","7.4529","7.4524","7.4586","7.4458","-0.01%"
"Oct 31, 2007","7.4535","7.4530","7.4626","7.4370","-0.01%"
"Oct 30, 2007","7.4546","7.4508","7.4591","7.4477","0.01%"
"Oct 29, 2007","7.4541","7.4526","7.4598","7.4488","-0.01%"
"Oct 26, 2007","7.4549","7.4535","7.4602","7.4460","0.01%"
"Oct 25, 2007","7.4543","7.4501","7.4604","7.4478","-0.01%"
"Oct 24, 2007","7.4549","7.4532","7.4603","7.4480","-0.02%"
"Oct 23, 2007","7.4562","7.4528","7.4596","7.4474","0.02%"
"Oct 22, 2007","7.4546","7.4515","7.4629","7.4452","0.02%"
"Oct 19, 2007","7.4531","7.4521","7.4579","7.4466","-0.01%"
"Oct 18, 2007","7.4536","7.4514","7.4600","7.4477","-0.01%"
"Oct 17, 2007","7.4544","7.4495","7.4595","7.4471","0.02%"
"Oct 16, 2007","7.4528","7.4509","7.4595","7.4449","0.01%"
"Oct 15, 2007","7.4519","7.4499","7.4588","7.4444","0.01%"
"Oct 12, 2007","7.4508","7.4465","7.4556","7.4400","-0.00%"
"Oct 11, 2007","7.4510","7.4510","7.4580","7.4440","-0.01%"
"Oct 10, 2007","7.4521","7.4479","7.4568","7.4449","-0.00%"
"Oct 09, 2007","7.4524","7.4479","7.4596","7.4456","0.02%"
"Oct 08, 2007","7.4512","7.4552","7.4628","7.4447","-0.01%"
"Oct 05, 2007","7.4521","7.4491","7.4577","7.4190","-0.01%"
"Oct 04, 2007","7.4527","7.4520","7.4580","7.4427","-0.03%"
"Oct 03, 2007","7.4548","7.4521","7.4594","7.4483","0.01%"
"Oct 02, 2007","7.4544","7.4530","7.4591","7.4470","-0.01%"
"Oct 01, 2007","7.4549","7.4532","7.4600","7.4459","-0.00%"
"Sep 28, 2007","7.4550","7.4521","7.4588","7.4465","-0.02%"
"Sep 27, 2007","7.4565","7.4521","7.4611","7.4479","0.02%"
"Sep 26, 2007","7.4552","7.4526","7.4638","7.4488","-0.01%"
"Sep 25, 2007","7.4560","7.4515","7.4611","7.4488","0.01%"
"Sep 24, 2007","7.4552","7.4492","7.4615","7.4452","0.08%"
"Sep 21, 2007","7.4490","7.4509","7.4604","7.4452","-0.05%"
"Sep 20, 2007","7.4526","7.4500","7.4590","7.4435","0.01%"
"Sep 19, 2007","7.4515","7.4490","7.4560","7.4440","0.00%"
"Sep 18, 2007","7.4512","7.4484","7.4655","7.4379","0.02%"
"Sep 17, 2007","7.4496","7.4441","7.4536","7.4382","0.09%"
"Sep 14, 2007","7.4428","7.4469","7.4566","7.4377","-0.07%"
"Sep 13, 2007","7.4483","7.4468","7.4519","7.4392","0.00%"
"Sep 12, 2007","7.4481","7.4440","7.4571","7.4407","0.01%"
"Sep 11, 2007","7.4473","7.4435","7.4536","7.4401","-0.00%"
"Sep 10, 2007","7.4474","7.4464","7.4517","7.4396","0.02%"
"Sep 07, 2007","7.4462","7.4434","7.4729","7.4392","-0.01%"
"Sep 06, 2007","7.4472","7.4468","7.4536","7.4406","-0.02%"
"Sep 05, 2007","7.4484","7.4476","7.4552","7.4390","-0.01%"
"Sep 04, 2007","7.4488","7.4442","7.4543","7.4406","0.01%"
"Sep 03, 2007","7.4479","7.4457","7.4558","7.4335","-0.06%"
"Aug 31, 2007","7.4520","7.4450","7.4627","7.4405","0.05%"
"Aug 30, 2007","7.4481","7.4455","7.4562","7.4393","-0.01%"
"Aug 29, 2007","7.4485","7.4437","7.4535","7.4366","0.06%"
"Aug 28, 2007","7.4444","7.4409","7.4491","7.4363","0.02%"
"Aug 27, 2007","7.4428","7.4400","7.4464","7.4365","0.01%"
"Aug 24, 2007","7.4417","7.4385","7.4497","7.4324","-0.01%"
"Aug 23, 2007","7.4421","7.4379","7.4497","7.4325","0.01%"
"Aug 22, 2007","7.4415","7.4386","7.4488","7.4348","-0.00%"
"Aug 21, 2007","7.4417","7.4389","7.4478","7.4345","-0.00%"
"Aug 20, 2007","7.4419","7.4380","7.4471","7.4329","0.02%"
"Aug 17, 2007","7.4407","7.4375","7.4537","7.4217","0.01%"
"Aug 16, 2007","7.4403","7.4401","7.4524","7.4217","-0.02%"
"Aug 15, 2007","7.4417","7.4383","7.4482","7.4329","0.01%"
"Aug 14, 2007","7.4408","7.4389","7.4482","7.4347","-0.02%"
"Aug 13, 2007","7.4425","7.4396","7.4491","7.4356","-0.02%"
"Aug 10, 2007","7.4442","7.4386","7.4503","7.4339","0.01%"
"Aug 09, 2007","7.4434","7.4405","7.4532","7.4324","0.01%"
"Aug 08, 2007","7.4428","7.4402","7.4491","7.4355","-0.00%"
"Aug 07, 2007","7.4431","7.4393","7.4512","7.4361","0.00%"
"Aug 06, 2007","7.4431","7.4402","7.4475","7.4343","0.01%"
"Aug 03, 2007","7.4425","7.4384","7.4518","7.4320","0.01%"
"Aug 02, 2007","7.4419","7.4395","7.4482","7.4340","0.01%"
"Aug 01, 2007","7.4408","7.4384","7.4520","7.4324","0.01%"
"Jul 31, 2007","7.4402","7.4399","7.4487","7.4349","-0.00%"
"Jul 30, 2007","7.4405","7.4375","7.4486","7.4343","-0.03%"
"Jul 27, 2007","7.4429","7.4379","7.4491","7.4336","0.02%"
"Jul 26, 2007","7.4413","7.4370","7.4474","7.4325","0.00%"
"Jul 25, 2007","7.4413","7.4371","7.4467","7.4324","0.00%"
"Jul 24, 2007","7.4411","7.4384","7.4483","7.4346","0.01%"
"Jul 23, 2007","7.4406","7.4400","7.4437","7.4344","-0.03%"
"Jul 20, 2007","7.4431","7.4376","7.4485","7.4339","0.02%"
"Jul 19, 2007","7.4414","7.4394","7.4457","7.4336","0.02%"
"Jul 18, 2007","7.4397","7.4401","7.4481","7.4320","-0.02%"
"Jul 17, 2007","7.4411","7.4396","7.4491","7.4341","-0.01%"
"Jul 16, 2007","7.4416","7.4372","7.4453","7.4336","0.02%"
"Jul 13, 2007","7.4400","7.4395","7.4520","7.4340","-0.01%"
"Jul 12, 2007","7.4410","7.4385","7.4500","7.4334","0.03%"
"Jul 11, 2007","7.4386","7.4348","7.4497","7.4280","-0.01%"
"Jul 10, 2007","7.4391","7.4363","7.4462","7.4330","-0.01%"
"Jul 09, 2007","7.4398","7.4384","7.4462","7.4322","-0.01%"
"Jul 06, 2007","7.4406","7.4386","7.4496","7.4338","-0.01%"
"Jul 05, 2007","7.4415","7.4377","7.4494","7.4332","-0.00%"
"Jul 04, 2007","7.4416","7.4377","7.4457","7.4352","-0.00%"
"Jul 03, 2007","7.4419","7.4383","7.4494","7.4334","0.01%"
"Jul 02, 2007","7.4413","7.4394","7.4489","7.4346","0.02%"
"Jun 29, 2007","7.4401","7.4396","7.4489","7.4317","-0.03%"
"Jun 28, 2007","7.4420","7.4412","7.4484","7.4349","-0.01%"
"Jun 27, 2007","7.4425","7.4384","7.4501","7.4320","0.01%"
"Jun 26, 2007","7.4418","7.4394","7.4479","7.4337","0.01%"
"Jun 25, 2007","7.4407","7.4408","7.4458","7.4340","-0.02%"
"Jun 22, 2007","7.4421","7.4410","7.4520","7.4361","-0.02%"
"Jun 21, 2007","7.4436","7.4426","7.4470","7.4360","-0.03%"
"Jun 20, 2007","7.4459","7.4435","7.4496","7.4363","0.01%"
"Jun 19, 2007","7.4452","7.4429","7.4497","7.4383","0.01%"
"Jun 18, 2007","7.4448","7.4427","7.4495","7.4375","0.02%"
"Jun 15, 2007","7.4434","7.4416","7.4550","7.4369","-0.03%"
"Jun 14, 2007","7.4454","7.4448","7.4501","7.4394","-0.01%"
"Jun 13, 2007","7.4460","7.4459","7.4542","7.4365","-0.03%"
"Jun 12, 2007","7.4482","7.4452","7.4515","7.4394","0.02%"
"Jun 11, 2007","7.4468","7.4417","7.4494","7.4370","-0.02%"
"Jun 08, 2007","7.4484","7.4419","7.4535","7.4363","0.03%"
"Jun 07, 2007","7.4460","7.4437","7.4504","7.4377","-0.01%"
"Jun 06, 2007","7.4466","7.4438","7.4532","7.4379","-0.01%"
"Jun 05, 2007","7.4477","7.4444","7.4542","7.4401","-0.00%"
"Jun 04, 2007","7.4478","7.4464","7.4559","7.4404","-0.05%"
"Jun 01, 2007","7.4512","7.4457","7.4574","7.4308","0.03%"
"May 31, 2007","7.4493","7.4446","7.4574","7.4410","-0.01%"
"May 30, 2007","7.4498","7.4467","7.4543","7.4406","0.01%"
"May 29, 2007","7.4492","7.4484","7.4561","7.4430","-0.03%"
"May 28, 2007","7.4518","7.4487","7.4552","7.4450","-0.01%"
"May 25, 2007","7.4525","7.4482","7.4590","7.4420","0.02%"
"May 24, 2007","7.4513","7.4483","7.4571","7.4408","-0.00%"
"May 23, 2007","7.4514","7.4510","7.4579","7.4439","-0.02%"
"May 22, 2007","7.4526","7.4505","7.4596","7.4435","-0.01%"
"May 21, 2007","7.4535","7.4499","7.4624","7.4442","-0.01%"
"May 18, 2007","7.4543","7.4502","7.4609","7.4448","0.00%"
"May 17, 2007","7.4541","7.4485","7.4592","7.4454","0.02%"
"May 16, 2007","7.4528","7.4495","7.4594","7.4444","0.01%"
"May 15, 2007","7.4518","7.4481","7.4599","7.4453","0.01%"
"May 14, 2007","7.4512","7.4505","7.4596","7.4448","-0.04%"
"May 11, 2007","7.4543","7.4509","7.4594","7.4433","-0.01%"
"May 10, 2007","7.4552","7.4482","7.4593","7.4426","0.06%"
"May 09, 2007","7.4504","7.4487","7.4578","7.4439","-0.03%"
"May 08, 2007","7.4523","7.4489","7.4594","7.4440","0.00%"
"May 07, 2007","7.4520","7.4487","7.4585","7.4451","-0.01%"
"May 04, 2007","7.4529","7.4480","7.4617","7.4420","0.00%"
"May 03, 2007","7.4528","7.4496","7.4589","7.4435","0.01%"
"May 02, 2007","7.4520","7.4476","7.4598","7.4431","0.02%"
"May 01, 2007","7.4507","7.4469","7.4598","7.4434","0.04%"
"Apr 30, 2007","7.4475","7.4461","7.4589","7.4401","0.01%"
"Apr 27, 2007","7.4466","7.4472","7.4629","7.4386","-0.06%"
"Apr 26, 2007","7.4510","7.4487","7.4569","7.4433","-0.01%"
"Apr 25, 2007","7.4516","7.4485","7.4553","7.4432","0.00%"
"Apr 24, 2007","7.4513","7.4475","7.4591","7.4417","-0.01%"
"Apr 23, 2007","7.4520","7.4497","7.4557","7.4450","-0.04%"
"Apr 20, 2007","7.4550","7.4489","7.4597","7.4434","0.04%"
"Apr 19, 2007","7.4518","7.4512","7.4572","7.4411","-0.01%"
"Apr 18, 2007","7.4523","7.4491","7.4597","7.4350","-0.02%"
"Apr 17, 2007","7.4535","7.4516","7.4656","7.4414","-0.01%"
"Apr 16, 2007","7.4542","7.4528","7.4615","7.4468","0.01%"
"Apr 13, 2007","7.4531","7.4552","7.4640","7.4466","-0.05%"
"Apr 12, 2007","7.4567","7.4542","7.4604","7.4488","0.00%"
"Apr 11, 2007","7.4564","7.4554","7.4637","7.4480","-0.01%"
"Apr 10, 2007","7.4573","7.4516","7.4640","7.4468","0.04%"
"Apr 09, 2007","7.4544","7.4501","7.4596","7.4473","-0.02%"
"Apr 06, 2007","7.4557","7.4502","7.4623","7.4320","0.02%"
"Apr 05, 2007","7.4543","7.4515","7.4633","7.4460","0.00%"
"Apr 04, 2007","7.4543","7.4494","7.4616","7.4444","0.03%"
"Apr 03, 2007","7.4523","7.4478","7.4564","7.4425","0.03%"
"Apr 02, 2007","7.4504","7.4494","7.4584","7.4422","-0.01%"
"Mar 30, 2007","7.4513","7.4463","7.4613","7.4394","0.01%"
"Mar 29, 2007","7.4502","7.4464","7.4563","7.4397","0.02%"
"Mar 28, 2007","7.4490","7.4478","7.4590","7.4393","-0.01%"
"Mar 27, 2007","7.4498","7.4464","7.4588","7.4407","-0.01%"
"Mar 26, 2007","7.4502","7.4470","7.4588","7.4403","0.01%"
"Mar 23, 2007","7.4496","7.4483","7.4591","7.4381","-0.01%"
"Mar 22, 2007","7.4504","7.4464","7.4557","7.4415","0.00%"
"Mar 21, 2007","7.4502","7.4455","7.4579","7.4377","0.02%"
"Mar 20, 2007","7.4485","7.4478","7.4534","7.4403","0.00%"
"Mar 19, 2007","7.4482","7.4442","7.4537","7.4390","-0.02%"
"Mar 16, 2007","7.4496","7.4486","7.4627","7.4374","-0.01%"
"Mar 15, 2007","7.4503","7.4463","7.4566","7.4391","-0.01%"
"Mar 14, 2007","7.4511","7.4496","7.4563","7.4429","0.00%"
"Mar 13, 2007","7.4508","7.4484","7.4592","7.4418","0.02%"
"Mar 12, 2007","7.4493","7.4304","7.4576","7.4293","0.01%"
"Mar 09, 2007","7.4489","7.4471","7.4566","7.4383","-0.01%"
"Mar 08, 2007","7.4500","7.4492","7.4539","7.4397","0.02%"
"Mar 07, 2007","7.4483","7.4468","7.4541","7.4390","-0.01%"
"Mar 06, 2007","7.4493","7.4458","7.4516","7.4353","0.03%"
"Mar 05, 2007","7.4468","7.4477","7.4552","7.4400","-0.01%"
"Mar 02, 2007","7.4479","7.4493","7.4566","7.4392","0.03%"
"Mar 01, 2007","7.4459","7.4502","7.4571","7.4424","-0.08%"
"Feb 28, 2007","7.4519","7.4495","7.4577","7.4436","-0.01%"
"Feb 27, 2007","7.4523","7.4505","7.4603","7.4436","-0.01%"
"Feb 26, 2007","7.4532","7.4478","7.4594","7.4474","0.05%"
"Feb 23, 2007","7.4496","7.4540","7.4592","7.4463","-0.07%"
"Feb 22, 2007","7.4551","7.4528","7.4630","7.4459","0.02%"
"Feb 21, 2007","7.4539","7.4532","7.4626","7.4431","-0.03%"
"Feb 20, 2007","7.4560","7.4518","7.4612","7.4470","0.01%"
"Feb 19, 2007","7.4555","7.4520","7.4603","7.4456","0.01%"
"Feb 16, 2007","7.4547","7.4529","7.4640","7.4441","0.01%"
"Feb 15, 2007","7.4536","7.4501","7.4624","7.4402","-0.00%"
"Feb 14, 2007","7.4537","7.4517","7.4612","7.4445","0.01%"
"Feb 13, 2007","7.4528","7.4498","7.4614","7.4438","-0.00%"
"Feb 12, 2007","7.4531","7.4494","7.4611","7.4451","-0.00%"
"Feb 09, 2007","7.4532","7.4512","7.4572","7.4459","0.00%"
"Feb 08, 2007","7.4530","7.4488","7.4605","7.4433","0.01%"
"Feb 07, 2007","7.4520","7.4527","7.4573","7.4443","-0.02%"
"Feb 06, 2007","7.4534","7.4514","7.4593","7.4461","0.00%"
"Feb 05, 2007","7.4532","7.4529","7.4595","7.4459","-0.01%"
"Feb 02, 2007","7.4537","7.4536","7.4706","7.4443","0.00%"
"Feb 01, 2007","7.4537","7.4532","7.4645","7.4472","-0.03%"
"Jan 31, 2007","7.4562","7.4515","7.4616","7.4438","0.02%"
"Jan 30, 2007","7.4544","7.4532","7.4579","7.4468","-0.00%"
"Jan 29, 2007","7.4546","7.4506","7.4601","7.4460","0.00%"
"Jan 26, 2007","7.4546","7.4513","7.4616","7.4422","0.01%"
"Jan 25, 2007","7.4540","7.4519","7.4630","7.4462","0.00%"
"Jan 24, 2007","7.4540","7.4470","7.4633","7.4440","0.01%"
"Jan 23, 2007","7.4536","7.4505","7.4621","7.4451","-0.01%"
"Jan 22, 2007","7.4541","7.4488","7.4588","7.4441","0.00%"
"Jan 19, 2007","7.4539","7.4527","7.4618","7.4441","0.01%"
"Jan 18, 2007","7.4531","7.4513","7.4634","7.4442","0.01%"
"Jan 17, 2007","7.4520","7.4502","7.4595","7.4421","-0.00%"
"Jan 16, 2007","7.4522","7.4521","7.4619","7.4456","0.00%"
"Jan 15, 2007","7.4521","7.4489","7.4566","7.4438","-0.00%"
"Jan 12, 2007","7.4522","7.4517","7.4592","7.4358","-0.01%"
"Jan 11, 2007","7.4530","7.4507","7.4615","7.4451","-0.00%"
"Jan 10, 2007","7.4531","7.4508","7.4591","7.4430","-0.01%"
"Jan 09, 2007","7.4540","7.4486","7.4602","7.4431","0.01%"
"Jan 08, 2007","7.4529","7.4500","7.4598","7.4441","-0.00%"
"Jan 05, 2007","7.4532","7.4505","7.4601","7.4303","-0.03%"
"Jan 04, 2007","7.4558","7.4514","7.4609","7.4447","0.01%"
"Jan 03, 2007","7.4549","7.4532","7.4628","7.4445","-0.02%"
"Jan 02, 2007","7.4565","7.4533","7.4670","7.4488","-0.01%"
"Jan 01, 2007","7.4573","7.4520","7.4638","7.4379","0.01%"
