"nuts1_name","nuts1_code","nuts2_name","nuts2_code","nuts3_name","nuts3_code","lau1_name","lau1_code","lau2_name","lau2_code","population","territory","density"
"BAYERN","DE2","Oberfranken","DE24","Kronach","DE24A","Kronach","DE24A","Gdefr. Geb. (Lkr Kronach)","DE24A_09476444","63","20.86","3.02"
"BAYERN","DE2","Oberfranken","DE24","Lichtenfels","DE24C","Lichtenfels","DE24C","Gdefr. Geb. (Lkr Lichtenfels)","DE24C_09478444","86","7.49","11.48"
"BAYERN","DE2","Oberfranken","DE24","Wunsiedel i. Fichtelgebirge","DE24D","Wunsiedel i. Fichtelgebirge","DE24D","Gdefr. Geb. (Lkr Wunsiedel i.Fichtelgebirge)","DE24D_09479444","528","108.91","4.85"
"BAYERN","DE2","Mittelfranken","DE25","Ansbach, Landkreis","DE256","Ansbach, Landkreis","DE256","Gdefr. Geb. (Lkr Ansbach)","DE256_09571444","0","1.82","0.00"
"BAYERN","DE2","Mittelfranken","DE25","Erlangen-Höchstadt","DE257","Erlangen-Höchstadt","DE257","Gdefr. Geb. (Lkr Erlangen-Höchstadt)","DE257_09572444","4555","102.74","44.34"
"BAYERN","DE2","Mittelfranken","DE25","Nürnberger Land","DE259","Nürnberger Land","DE259","Gdefr. Geb. (Lkr Nürnberger Land)","DE259_09574444","10224","128.12","79.80"
"BAYERN","DE2","Mittelfranken","DE25","Neustadt a. d. Aisch-Bad Windsheim","DE25A","Neustadt a. d. Aisch-Bad Windsheim","DE25A","Gdefr. Geb. (Lkr Neustadt a.d.Aisch-Bad Windsheim)","DE25A_09575444","0","2.74","0.00"
"BAYERN","DE2","Mittelfranken","DE25","Roth","DE25B","Roth","DE25B","Gdefr. Geb. (Lkr Roth)","DE25B_09576444","653","23.23","28.11"
"BAYERN","DE2","Unterfranken","DE26","Aschaffenburg, Landkreis","DE264","Aschaffenburg, Landkreis","DE264","Gdefr. Geb. (Lkr Aschaffenburg)","DE264_09671444","1402","208.57","6.72"
"BAYERN","DE2","Unterfranken","DE26","Bad Kissingen","DE265","Bad Kissingen","DE265","Gdefr. Geb. (Lkr Bad Kissingen)","DE265_09672444","1535","122.66","12.51"
"BAYERN","DE2","Unterfranken","DE26","Rhön-Grabfeld","DE266","Rhön-Grabfeld","DE266","Gdefr. Geb. (Lkr Rhön-Grabfeld)","DE266_09673444","51","79.48","0.64"
"BAYERN","DE2","Unterfranken","DE26","Miltenberg","DE269","Miltenberg","DE269","Gdefr. Geb. (Lkr Miltenberg)","DE269_09676444","31","8.79","3.53"
"BAYERN","DE2","Unterfranken","DE26","Main-Spessart","DE26A","Main-Spessart","DE26A","Gdefr. Geb. (Lkr Main-Spessart)","DE26A_09677444","440","172.46","2.55"
"BAYERN","DE2","Unterfranken","DE26","Schweinfurt, Landkreis","DE26B","Schweinfurt, Landkreis","DE26B","Gdefr. Geb. (Lkr Schweinfurt)","DE26B_09678444","141","35.30","3.99"
"BAYERN","DE2","Unterfranken","DE26","Würzburg, Landkreis","DE26C","Würzburg, Landkreis","DE26C","Gdefr. Geb. (Lkr Würzburg)","DE26C_09679444","438","55.14","7.94"
"BAYERN","DE2","Schwaben","DE27","Augsburg, Landkreis","DE276","Augsburg, Landkreis","DE276","Gdefr. Geb. (Lkr Augsburg)","DE276_09772444","0","3.28","0.00"
"BAYERN","DE2","Schwaben","DE27","Günzburg","DE278","Günzburg","DE278","Gdefr. Geb. (Lkr Günzburg)","DE278_09774444","9","3.26","2.76"
"BAYERN","DE2","Schwaben","DE27","Neu-Ulm","DE279","Neu-Ulm","DE279","Gdefr. Geb. (Lkr Neu-Ulm)","DE279_09775444","113","45.07","2.51"
"BAYERN","DE2","Schwaben","DE27","Unterallgäu","DE27C","Unterallgäu","DE27C","Gdefr. Geb. (Lkr Unterallgäu)","DE27C_09778444","402","3.24","124.07"
"BAYERN","DE2","Schwaben","DE27","Donau-Ries","DE27D","Donau-Ries","DE27D","Gdefr. Geb. (Lkr Donau-Ries)","DE27D_09779444","38","23.29","1.63"
"BAYERN","DE2","Schwaben","DE27","Oberallgäu","DE27E","Oberallgäu","DE27E","Gdefr. Geb. (Lkr Oberallgäu)","DE27E_09780444","27","12.03","2.24"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Altmarkkreis Salzwedel","DEE04","Jübar","DEE04_15081225","1838","70.89","25.93"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Altmarkkreis Salzwedel","DEE04","Dähre","DEE04_15081095","1752","78.72","22.26"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Altmarkkreis Salzwedel","DEE04","Beetzendorf","DEE04_15081045","3632","97.97","37.07"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Altmarkkreis Salzwedel","DEE04","Wallstawe","DEE04_15081545","1054","44.10","23.90"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Altmarkkreis Salzwedel","DEE04","Diesdorf, Flecken","DEE04_15081105","2462","83.83","29.37"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Altmarkkreis Salzwedel","DEE04","Apenburg-Winterfeld, Flecken","DEE04_15081026","1884","59.31","31.77"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Altmarkkreis Salzwedel","DEE04","Rohrberg","DEE04_15081440","1240","38.28","32.39"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Altmarkkreis Salzwedel","DEE04","Altmarkkreis Salzwedel","DEE04","Kuhfelde","DEE04_15081290","1220","45.59","26.76"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Rogätz","DEE07_15083440","2252","23.86","94.38"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Zielitz","DEE07_15083580","1757","11.40","154.12"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Burgstall","DEE07_15083120","1907","116.45","16.38"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Angern","DEE07_15083030","2227","64.20","34.69"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Colbitz","DEE07_15083130","3416","71.86","47.54"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Süplingen","DEE07_15083495","1027","18.33","56.03"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Flechtingen","DEE07_15083230","2940","73.52","39.99"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Altenhausen","DEE07_15083020","1197","43.17","27.72"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Bülstringen","DEE07_15083115","984","25.42","38.71"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Beendorf","DEE07_15083060","937","6.83","137.19"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Calvörde","DEE07_15083125","3929","122.08","32.18"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Erxleben","DEE07_15083205","3289","83.38","39.44"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Eilsleben","DEE07_15083190","4097","27.46","149.21"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Wefensleben","DEE07_15083535","1694","12.63","134.13"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Hötensleben","DEE07_15083320","4207","60.75","69.25"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Harbke","DEE07_15083275","1853","18.92","97.94"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Sommersdorf","DEE07_15083485","1764","29.31","60.18"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Ummendorf","DEE07_15083505","1351","15.68","86.16"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Völpke","DEE07_15083515","1522","17.22","88.39"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Ausleben","DEE07_15083035","2046","33.29","61.46"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Gröningen, Stadt","DEE07_15083245","4314","59.69","72.27"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Am Großen Bruch","DEE07_15083025","2528","50.11","50.45"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Börde","DEE07","Börde","DEE07","Kroppenstedt, Stadt","DEE07_15083355","1772","38.65","45.85"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Droyßig","DEE08_15084115","2250","20.31","110.77"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Wetterzeube","DEE08_15084565","2047","41.44","49.40"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Kretzschau","DEE08_15084275","2871","27.77","103.40"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Balgstädt","DEE08_15084025","1341","32.58","41.16"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Goseck","DEE08_15084170","1159","14.57","79.55"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Freyburg (Unstrut), Stadt","DEE08_15084135","5269","46.55","113.19"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Nebra (Unstrut), Stadt","DEE08_15084360","3804","17.85","213.11"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Laucha an der Unstrut, Stadt","DEE08_15084285","3464","31.14","111.24"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Gleina","DEE08_15084150","1423","29.58","48.11"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Karsdorf","DEE08_15084250","1905","19.84","96.02"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Stößen, Stadt","DEE08_15084470","1055","7.29","144.72"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Osterfeld, Stadt","DEE08_15084375","3005","27.61","108.86"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Mertendorf","DEE08_15084335","1839","32.51","56.57"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Wethau","DEE08_15084560","921","7.44","123.79"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Burgenlandkreis","DEE08","Burgenlandkreis","DEE08","Schönburg","DEE08_15084445","859","14.83","57.92"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Harz","DEE09","Schwanebeck, Stadt","DEE09_15085285","2751","32.61","84.36"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Harz","DEE09","Wegeleben, Stadt","DEE09_15085365","2915","51.78","56.30"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Harz","DEE09","Ditfurt","DEE09_15085090","1814","23.72","76.48"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Harz","DEE09","Hedersleben","DEE09_15085160","1841","16.47","111.78"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Harz","DEE09","Harsleben","DEE09_15085140","1353","27.86","48.56"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Harz","DEE09","Harz","DEE09","Groß Quenstedt","DEE09_15085125","1036","15.66","66.16"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Edersleben","DEE0A_15087125","1164","9.05","128.62"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Brücken-Hackpfüffel","DEE0A_15087101","1090","16.65","65.47"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Kelbra (Kyffhäuser), Stadt","DEE0A_15087250","4015","40.55","99.01"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Wallhausen","DEE0A_15087440","3043","35.34","86.11"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Berga","DEE0A_15087055","1886","25.67","73.47"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Hergisdorf","DEE0A_15087210","1648","9.54","172.75"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Blankenheim","DEE0A_15087070","1463","14.86","98.45"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Bornstedt","DEE0A_15087075","923","9.31","99.14"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Benndorf","DEE0A_15087045","2829","5.77","490.29"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Helbra","DEE0A_15087205","4624","9.26","499.35"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Klostermansfeld","DEE0A_15087260","2743","8.80","311.70"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Wimmelburg","DEE0A_15087470","1318","8.56","153.97"
"SACHSEN-ANHALT","DEE","Sachsen-Anhalt","DEE0","Mansfeld-Südharz","DEE0A","Mansfeld-Südharz","DEE0A","Ahlsdorf","DEE0A_15087010","1751","5.09","344.01"
