query_country_code,lau,sum
PT,PT112_031321,626527.5773466936853
PT,PT200_420322,2794419.9088688366016
PT,PT118_040211,491708.4359721542717
PT,PT117_040909,728238.2328289751143
PT,PT113_030906,556372.2520731135461
PT,PT112_030286,2792178.22096111326
PT,PT171_110627,0
PT,PT162_061005,2155727.7513349889128
PT,PT115_130125,539164.2141513646405
PT,PT116_010903,9075002.900664339455
PT,PT16A_050316,1506230.9363589220299
PT,PT115_030416,672355.9097632010822
PT,PT118_040728,532930.0503265781622
PT,PT184_020103,1274409.55052884815133
PT,PT115_130321,1722621.0410414439066
PT,PT150_081404,2900236.854079907218
PT,PT184_020517,2336501.5702469054938
PT,PT115_130520,453821.042414198935
PT,PT167_090504,1182182.1384710548933
PT,PT113_031403,17806257.581253929171
PT,PT112_031317,623341.2471354141515
PT,PT112_031356,302179.9674726849497
PT,PT118_171301,709967.7567101662072
PT,PT16C_141701,877081.1467765371031
PT,PT16B_111301,12682902.130303675958
PT,PT111_160213,558965.3073261915501
PT,PT113_030815,5821966.927342071232
PT,PT113_031222,1786077.4905428301438
PT,PT16C_141911,1362354.280696883235
PT,PT171_110640,10400690.777424899995
PT,PT169_050517,1255303.8599632431511
PT,PT115_130329,9794652.86517971989
PT,PT115_130212,606578.7549469204383
PT,PT111_160313,1394176.0721388805828
PT,PT168_091027,216632.6620880753503
PT,PT164_060601,1306431.8203300329405
PT,PT181_021109,11192024.809411004536
PT,PT16B_111201,2339055.378182772591
PT,PT165_090103,791759.1347746119805
PT,PT117_180106,368839.6016615732001
PT,PT161_010803,5454862.413338690202
PT,PT169_050214,1145290.6977514468925
PT,PT167_090614,386217.0305743032996
PT,PT118_170606,210923.15147923431561
PT,PT118_040717,186720.01763262225251
PT,PT171_111120,3957659.493514136972
PT,PT115_131121,3291803.362622792072
PT,PT111_161010,777944.8082789684894
PT,PT116_010928,7394378.041707891168
PT,PT113_030817,2388088.0600627459881
PT,PT112_030302,2672586.1283863746302
PT,PT164_060603,322742.5112423127086
PT,PT183_070408,731236.5591290302008
PT,PT168_090727,28400.986459522097757
PT,PT115_030515,1110972.8105218751861
PT,PT118_040607,461741.04833052094
PT,PT111_161009,995769.3545970635194
PT,PT111_160714,955275.0302216061235
PT,PT168_090719,351139.46895372425829
PT,PT169_051104,15418475.468096326003
PT,PT150_081201,10720252.304456784922
PT,PT111_160919,34991839.752168732182
PT,PT16B_110406,914700.5672945551267
PT,PT161_010502,30714250.235724930598
PT,PT111_160918,886132.7167230220025
PT,PT116_010902,11823441.653467568935
PT,PT115_130305,2225480.5435856695279
PT,PT118_170327,580154.594711347942
PT,PT117_180713,656132.8825607270562
PT,PT112_030615,1983504.6844311808194
PT,PT118_041208,512089.853695256658
PT,PT150_080101,17293968.1213954885
PT,PT183_071302,6571157.326397283299
PT,PT163_101502,3554496.046433695964
PT,PT165_181005,5125924.9591443939852
PT,PT117_170801,1448566.0861498176547
PT,PT183_070407,375368.10035290845075
PT,PT117_180108,128715.80997605405864
PT,PT150_081505,1738607.4851526491012
PT,PT115_170506,568147.0008757354859
PT,PT117_040908,749285.5805991960288
PT,PT150_080606,2524777.137094697406
PT,PT112_030325,6111820.754105042095
PT,PT118_170603,396482.1265147225938
PT,PT112_030103,915911.5674526427961
PT,PT118_040213,692510.8339084745001
PT,PT115_130508,5660330.241564643073
PT,PT113_030829,2064047.141075918846
PT,PT161_010802,29609701.587026879634
PT,PT118_040210,787763.2534422380299
PT,PT114_131630,3298433.971035146511
PT,PT116_011319,22341807.89307647155
PT,PT112_031325,1144113.3525806015561
PT,PT164_100302,6305065.484736376875
PT,PT115_030409,427573.8527808012001
PT,PT168_090219,570608.4980591741486
PT,PT118_170619,249636.8944722835892
PT,PT115_030501,2053717.354383293029
PT,PT111_160110,523545.3024949662001
PT,PT171_111407,1833409.754988089394
PT,PT16B_111310,2919845.732305008155
PT,PT111_160723,2180601.5255188359531
PT,PT163_100919,10722107.986575311578
PT,PT168_090904,66879.11533848767413
PT,PT165_182404,400831.0131967080249
PT,PT162_060328,4717803.4448699187225
PT,PT118_170207,486356.03619245382844
PT,PT171_110702,1263292.461846185099
PT,PT118_040108,217606.03566132621639
PT,PT118_040726,1039137.9467552259454
PT,PT115_010607,11736472.66801011864
PT,PT168_090412,298243.5937382042655
PT,PT172_151002,20109850.80533988229
PT,PT117_040303,551151.2659187522753
PT,PT171_111108,20015803.05004609821
PT,PT183_071403,15826643.404111037256
PT,PT168_091311,274785.2540796209901
PT,PT167_091225,337438.392027705422
PT,PT118_170322,507845.4713126892548
PT,PT113_031231,1053482.06661104383
PT,PT182_120403,5831180.622523426285
PT,PT117_091409,381869.26624780856862
PT,PT162_060210,2612642.2203651279963
PT,PT118_040721,28509525.249930803057
PT,PT111_160713,1828842.8036167872456
PT,PT112_030351,66329932.64291869561
PT,PT171_111103,3450443.362928906055
PT,PT116_010402,2681511.2017706989211
PT,PT118_170312,1207394.200008185305
PT,PT162_060512,21834588.625660806472
PT,PT114_131624,2180259.583456685206
PT,PT167_091202,198881.2869214586086
PT,PT16B_100601,2632531.860826264567
PT,PT16A_050418,774518.9067566348508
PT,PT164_061210,411470.6086236105162
PT,PT16B_100604,2066863.8576736070996
PT,PT167_090609,593400.5105325024645
PT,PT112_030267,1164324.1423263072386
PT,PT117_040402,7897336.933804564064
PT,PT111_160920,790237.1109939960342
PT,PT115_170508,1749554.4121257907113
PT,PT112_030265,1579908.8911587403188
PT,PT162_061303,910262.0686456836505
PT,PT111_160727,948885.1721238185823
PT,PT168_090227,281729.007813789869
PT,PT114_131505,34622328.48982375809
PT,PT117_180512,1097305.9056922441851
PT,PT118_040243,651320.5984344999827
PT,PT111_160305,452414.7518858850605
PT,PT114_131709,7942135.774525109584
PT,PT185_141623,4082727.491083962652
PT,PT118_040612,280892.4710677688399
PT,PT171_111003,14418016.2745167663
PT,PT113_031205,679434.177940569343
PT,PT115_030522,1772226.4923470066022
PT,PT117_171413,296437.31635100189881
PT,PT182_121209,258532.82622607725458
PT,PT118_170214,942314.8201228814362
PT,PT111_161008,262772.46857429178769
PT,PT166_050802,1047384.8704603339284
PT,PT16C_142001,4796882.493502915739
PT,PT115_130109,224651.7558965028041
PT,PT112_030203,775919.307265347521
PT,PT118_040218,2165518.6935228582676
PT,PT164_060901,1295771.7361167717984
PT,PT111_160501,523613.9118491929655
PT,PT115_130320,39639253.750144847787
PT,PT115_130217,312010.15829533855051
PT,PT111_161007,3260453.129808576119
PT,PT164_061108,879863.3161477053946
PT,PT115_131010,5760859.068645471374
PT,PT112_030607,2205646.693488764008
PT,PT118_170325,327913.4665761319573
PT,PT111_161002,888585.8476785290915
PT,PT171_110622,48608.79
PT,PT111_160715,1033830.3821134148937
PT,PT300_310603,138533.0166136140273
PT,PT300_310704,10632100.613333033603
PT,PT200_430111,3206345.3778574919243
PT,PT113_031112,649911.6258409862972
PT,PT112_030316,8352210.538645737875
PT,PT113_030715,100748.77539535936728
PT,PT161_011506,4121452.027628949088
PT,PT118_040105,284452.3341976973706
PT,PT171_110644,15579859.249678510372
PT,PT161_011709,1323604.6498276360079
PT,PT183_070901,724308.7077953933148
PT,PT171_110650,565088553.113317676405
PT,PT118_170320,1066139.1682530970325
PT,PT168_090226,22881.543781817533644
PT,PT161_011401,9016223.140914651677
PT,PT112_030272,2778016.890112625675
PT,PT161_010309,10432005.773981631443
PT,PT117_180513,161727.5164437415015
PT,PT171_111403,377822.7315436393924
PT,PT169_050215,930322.8853973569788
PT,PT168_090748,2756553.2144159234895
PT,PT111_160618,542534.8686527445524
PT,PT113_030840,7588224.607936963193
PT,PT171_110643,11205340
PT,PT16B_110808,903196.925436197021
PT,PT118_040814,503280.1440690216864
PT,PT168_090735,322738.48249503929898
PT,PT166_050902,750110.2748182907405
PT,PT113_131808,10478183.833234805062
PT,PT165_180805,752186.1838872930806
PT,PT111_160745,655178.2208836831612
PT,PT114_130601,47324755.29153883113
PT,PT164_100301,2113060.2909133043861
PT,PT168_090211,187342.63971366556177
PT,PT168_091305,203102.1443195609156
PT,PT118_040241,875292.5038250048124
PT,PT111_160813,641213.0007744921073
PT,PT183_070509,3267918.3915122658195
PT,PT16A_050410,1181956.0283924560987
PT,PT118_170324,970287.5395606490798
PT,PT115_130108,468559.3765837407539
PT,PT200_430102,32767279.233792340284
PT,PT115_131138,1828801.2817885332552
PT,PT111_160503,1558122.3692666036848
PT,PT200_420404,2099068.9987267651504
PT,PT185_141612,31696615.674408613411
PT,PT166_050604,1022428.8421928462917
PT,PT16A_050428,2266486.9060880227449
PT,PT300_310903,4943001.517948235488
PT,PT112_030356,1229476.4603056634399
PT,PT182_120902,1429082.4836285660823
PT,PT183_070606,1635182.5635392804246
PT,PT161_011404,22718748.849437574748
PT,PT118_040120,372632.5577987296901
PT,PT112_030315,1439592.0346154991187
PT,PT112_030614,850448.9932580764735
PT,PT185_141615,273532.61106508985413
PT,PT183_070517,25129568.692889187936
PT,PT117_180705,311006.9863338591365
PT,PT167_090501,942051.3915940833865
PT,PT171_110624,9410889.897267391529
PT,PT164_061119,1830173.2049928919716
PT,PT114_131303,2857285.301463693347
PT,PT200_410105,26684598.283735613276
PT,PT185_140904,2909519.457784815271
PT,PT118_040502,443304.8119868169729
PT,PT200_420507,5662399.6645342362889
PT,PT117_180719,771612.2698915922691
PT,PT300_310104,223824.0913002078301
PT,PT150_081603,5640542.53399108688
PT,PT171_111410,2223674.244428814663
PT,PT114_010701,31617912.370283345863
PT,PT112_030251,312652.9698834824461
PT,PT112_031358,437519.2579236290556
PT,PT115_130912,29190601.597911847198
PT,PT111_160138,340596.3863814059585
PT,PT165_181707,1087485.2804108730853
PT,PT113_131805,23254826.058867997823
PT,PT167_091206,265803.4261224296377
PT,PT118_171218,377557.6540805861476
PT,PT117_181209,536753.1446069106856
PT,PT112_031310,319680.7377896350622
PT,PT117_041005,831484.530934489573
PT,PT165_180314,744118.8373542364895
PT,PT200_430204,1706530.7076676547506
PT,PT164_061701,2188186.6533596720112
PT,PT164_061614,7132938.663867628169
PT,PT166_141303,1187360.4337899366396
PT,PT111_160901,3037381.603135150817
PT,PT116_010414,2912768.9895306278927
PT,PT16C_140102,7117455.807940954483
PT,PT168_091006,229375.7598580332177
PT,PT182_120802,6915032.451056569404
PT,PT118_040206,432497.4724782046629
PT,PT118_171201,677179.0951627793437
PT,PT16B_100611,4415584.109820643586
PT,PT113_031117,272962.8828533002041
PT,PT113_030834,13451253.221927552306
PT,PT183_070405,999356.6308103470559
PT,PT117_180115,937997.9715502752925
PT,PT116_011311,4313808.972358144436
PT,PT165_182329,2317744.3032411443688
PT,PT171_110902,659871.0289738647604
PT,PT168_090914,159023.6742493305612
PT,PT162_060301,11835527.499392908661
PT,PT161_010120,6049865.801766522661
PT,PT183_071405,37669.81
PT,PT113_030856,3227425.511659313773
PT,PT161_011806,5499319.466842994807
PT,PT184_021305,29682783.33849591559
PT,PT113_030821,3277436.486082132022
PT,PT169_050504,99815.72380771292877
PT,PT113_030705,734926.3348038354702
PT,PT200_420310,4253297.3896654254637
PT,PT200_470107,17051016.606446911027
PT,PT169_050206,1770323.1605622586685
PT,PT118_170613,287015.6808104810806
PT,PT112_030201,3177071.764527864859
PT,PT112_030268,3204995.116377683138
PT,PT169_050503,7453664.889495602708
PT,PT111_160709,161830.59172895291758
PT,PT183_070302,1519344.8027186794246
PT,PT182_120604,1569717.0810926603104
PT,PT184_020504,12680018.5934976768623
PT,PT166_050609,401068.9654289665872
PT,PT115_030518,1803873.3939966932591
PT,PT112_030206,1137429.2631964391264
PT,PT115_131017,1377711.2401237210943
PT,PT165_181602,687694.1467869991232
PT,PT165_182325,2394308.0033072864936
PT,PT162_060313,53247584.876120970261
PT,PT113_030813,14211226.99130729867
PT,PT113_031238,3861228.8145163651873
PT,PT166_050905,775976.1463636301668
PT,PT165_180607,2278188.6752040021462
PT,PT118_171208,327332.0945926132614
PT,PT164_060905,1347048.2647120829892
PT,PT115_030509,953730.98379686903
PT,PT169_050216,774967.9957972484182
PT,PT185_141201,4992273.102106328926
PT,PT166_141305,1156085.7266329329945
PT,PT112_030113,3478745.308791952064
PT,PT113_031221,5657925.636747089652
PT,PT16B_101405,1188925.7987864646685
PT,PT169_050702,1218548.3032298275963
PT,PT168_090747,1257389.127798946898
PT,PT111_160624,699182.2603060479912
PT,PT117_041007,137489.56810727041204
PT,PT16C_142113,3732558.468213004956
PT,PT168_090913,101061.7742893183503
PT,PT200_470101,3841413.3583509185337
PT,PT112_031304,1107029.2857987117833
PT,PT171_111007,5694203.75169249462
PT,PT118_040820,395434.3989114679419
PT,PT168_090306,803866.7758460522794
PT,PT113_030729,2160287.8843150578927
PT,PT168_090803,2254101.1317066582061
PT,PT164_061120,373798.140847014554
PT,PT168_090746,3137477.9068619872181
PT,PT117_171410,1120575.1036528847768
PT,PT200_420405,11483666.1539518016775
PT,PT164_061610,859033.3707302704779
PT,PT117_170103,1360490.7162109650963
PT,PT200_420317,11652302.835828228199
PT,PT118_170305,776902.6746567320426
PT,PT115_131127,1414922.213317237369
PT,PT112_031342,5805355.589104783327
PT,PT162_060326,16141997.573414453511
PT,PT185_141413,863908.674551834457
PT,PT200_420303,3890339.9487911554141
PT,PT118_040113,142226.1670987978494
PT,PT150_080701,518709.3105226599614
PT,PT115_131023,1077503.2549375985805
PT,PT115_130139,1744623.4365137749581
PT,PT165_180614,1106684.2974626114072
PT,PT16A_050327,1546091.5445879582547
PT,PT115_180416,726861.6164254551591
PT,PT113_030710,651268.8695203077333
PT,PT167_090511,646505.8569770587985
PT,PT200_420307,15497930.33948326026
PT,PT118_040804,509271.5743555547412
PT,PT16C_140119,1225150.324288066913
PT,PT167_090607,637581.9314167174647
PT,PT167_091215,1322051.7483718122547
PT,PT115_130208,627896.2191786744969
PT,PT117_041009,186592.9852885246701
PT,PT171_111401,3859464.009622764745
PT,PT112_030320,1145080.0763889570802
PT,PT117_041001,104753.95665308725251
PT,PT200_430205,1980157.2425146882286
PT,PT168_090718,782318.0815672152061
PT,PT169_050219,1999742.5905536641417
PT,PT165_181112,277131.5173881401407
PT,PT300_310102,15289458.928974987234
PT,PT118_041225,159163.06263502532543
PT,PT182_120102,1313265.6235517637919
PT,PT115_130724,1584992.9305409817046
PT,PT111_160730,232533.27743577951707
PT,PT161_011103,4922586.892193098999
PT,PT166_050910,435155.2507063656847
PT,PT16C_142003,1109581.9101142796358
PT,PT200_420508,35313316.053423916445
PT,PT150_080808,30049652.85401418629
PT,PT150_081503,882007.5550986700848
PT,PT185_141405,2323139.0318869908728
PT,PT114_131625,1208808.0250464757282
PT,PT118_040520,12702706.497041522454
PT,PT112_030340,1037385.4050971327613
PT,PT161_011107,3961714.260637200477
PT,PT163_100915,5629929.210215514139
PT,PT16C_142104,3333553.17654561855
PT,PT115_130303,6921513.347764238522
PT,PT168_091013,373538.0612559192996
PT,PT16A_050407,888658.5351205854573
PT,PT118_170630,185558.97503567334849
PT,PT116_010420,1066676.0920283263411
PT,PT161_011705,3323133.734806908563
PT,PT165_180808,4316229.192319321139
PT,PT165_182305,2534628.1975390702348
PT,PT200_420403,7574386.9672917635235
PT,PT111_160217,22268874.544602913098
PT,PT115_130331,9111087.245161949141
PT,PT114_131707,13207964.008374432181
PT,PT112_030202,727282.356467480693
PT,PT115_130525,2478331.481428462294
PT,PT115_180404,1102855.4649214287623
PT,PT115_131009,8019152.386223433643
PT,PT300_320101,28710330.447778982136
PT,PT182_120709,2610989.3758219566233
PT,PT118_171314,13861945.860519784968
PT,PT112_030109,8068991.39997654134
PT,PT113_031102,302858.8176421644468
PT,PT162_060212,3020390.0081480116656
PT,PT166_050907,368208.289059128188
PT,PT185_141401,6234652.659955052986
PT,PT171_110609,19644966.393966399432
PT,PT113_031225,2986491.213057219078
PT,PT117_171012,1456320.5723478081481
PT,PT115_131109,3215081.345038871338
PT,PT165_182406,689366.3124450867891
PT,PT300_310905,1323933.9303800269009
PT,PT168_090307,792895.8893266833616
PT,PT112_030337,19594992.197737350674
PT,PT116_011909,726217.0697000888674
PT,PT181_021114,1739956.2865436196702
PT,PT117_040915,122074.61706385201235
PT,PT200_480105,3147533.20285718
PT,PT117_181204,293064.0314766794155
PT,PT115_130127,4802478.363319582374
PT,PT300_310503,7738375.260328779878
PT,PT200_420203,2851003.2167980985986
PT,PT165_181405,770852.243475023531
PT,PT114_131716,52819005.40728327338
PT,PT168_091329,268811.6615996249924
PT,PT165_180906,1871471.5248711179651
PT,PT171_110611,22924703.39636703062
PT,PT200_460103,6290905.384600859746
PT,PT16C_142105,1901696.0505868582058
PT,PT150_081408,2317543.7644025259541
PT,PT16A_050404,1795253.2975560827396
PT,PT169_050201,8883594.733443365602
PT,PT166_050607,384940.5651782227393
PT,PT150_081602,32219977.827481233582
PT,PT16A_050309,2729116.7370165125553
PT,PT171_111117,5756167.021782834701
PT,PT111_160505,943352.9990808492087
PT,PT117_171426,3103131.05626987451
PT,PT112_031348,663862.5540229606293
PT,PT168_090702,126513.48513793120672
PT,PT300_310305,85289235.52792605315
PT,PT16A_050408,1147918.5481189987771
PT,PT162_060331,3261114.5378195517389
PT,PT150_080603,4498012.459295710922
PT,PT172_151207,1916104.392247189511
PT,PT113_031219,20378535.569712740173
PT,PT111_160734,1193639.2503529259708
PT,PT16B_101207,3271889.0560887983966
PT,PT16A_050307,29713396.285542639933
PT,PT117_181906,447210.9201254788865
PT,PT162_061508,5929199.7912852943314
PT,PT116_010410,863786.6658609821767
PT,PT115_030520,2650011.6065094391729
PT,PT169_050209,863484.153825396089
PT,PT16B_100119,855971.4184329520369
PT,PT112_030331,10997680.291803970188
PT,PT117_040307,332386.6095999030605
PT,PT112_030603,2318689.372654951998
PT,PT112_030230,407905.6668014002749
PT,PT182_121205,1360434.8719850935026
PT,PT117_171007,1070056.3345209561855
PT,PT184_021306,7286978.151144015384
PT,PT115_131019,3948803.818707622234
PT,PT116_011306,2602512.3908502324155
PT,PT150_080809,5854975.928875403423
PT,PT16C_140210,2356994.5446246920372
PT,PT200_420501,4751510.9327293969238
PT,PT113_031202,10064831.655927071904
PT,PT182_121405,997923.6538487286884
PT,PT117_180712,211358.79558690304272
PT,PT171_110602,20419692.542522679265
PT,PT164_061703,8521463.2738210016
PT,PT161_011105,15192889.429220319819
PT,PT113_030902,265224.0484791702244
PT,PT118_171202,277106.53510511572844
PT,PT115_130701,7905287.373541482068
PT,PT171_110712,7287135.59338447592
PT,PT115_130332,821534.854040228485
PT,PT167_090611,502194.739463887463
PT,PT150_080502,3913050.85947044187
PT,PT168_090907,183793.7169672032934
PT,PT165_180905,3087362.0729205087704
PT,PT165_182402,2775008.5013905954753
PT,PT161_010312,4290128.669683676621
PT,PT118_040242,14548724.253269763195
PT,PT118_040101,184894.0172284040405
PT,PT113_030809,1768087.5580049695541
PT,PT111_160430,2046490.1929650277784
PT,PT118_171207,3345608.533422174032
PT,PT118_040703,690475.0652040281073
PT,PT112_030240,336185.9891222204838
PT,PT171_110641,6022442.229114588526
PT,PT163_100920,37249816.48390805442
PT,PT113_031210,2647123.397842648765
PT,PT118_170618,253641.7644371404992
PT,PT150_080304,905075.4199677916541
PT,PT111_160132,342542.6514465120188
PT,PT150_080903,4357753.300382558869
PT,PT112_030212,1202293.6425437794071
PT,PT16B_111309,1123768.2835273691913
PT,PT115_170902,1434890.6936521227848
PT,PT171_110715,5014634.814661098826
PT,PT169_050509,569371.3822835049987
PT,PT112_030360,1802010.1828429546719
PT,PT16A_050305,15253601.616602663549
PT,PT150_080705,7833086.867622134204
PT,PT113_131413,6204904.948052977712
PT,PT111_160515,513014.439949289643
PT,PT172_150702,7965220.12739546791
PT,PT115_130506,925465.8719923964708
PT,PT113_030814,1603192.458936326667
PT,PT118_040735,340375.0321428363585
PT,PT16B_100108,14466562.578552276496
PT,PT115_130906,6259669.786346651095
PT,PT16B_110111,9288359.655194865161
PT,PT116_010919,11674970.65307216948
PT,PT16B_100614,4961923.68919263113
PT,PT162_060509,6347129.975270329899
PT,PT113_131410,890732.773345051063
PT,PT169_050208,1983484.520711650531
PT,PT161_010206,2733326.836838067135
PT,PT171_110905,658142.4866581933117
PT,PT165_182101,2182197.7982853992023
PT,PT116_010908,2989927.6204967455
PT,PT16C_141914,9269846.910833142286
PT,PT183_070101,3442792.962906228372
PT,PT115_130908,20019943.432894586749
PT,PT150_080806,1012897.9204485484427
PT,PT114_131613,2997700.26207968917
PT,PT112_031343,437519.2579236290556
PT,PT183_121502,3420447.9576236301863
PT,PT200_430107,3456654.8683227762425
PT,PT300_311002,800734.3495961888681
PT,PT117_170106,187708.77884954032543
PT,PT117_180523,387778.4769276323086
PT,PT300_310204,2257305.508914185817
PT,PT118_040701,527095.0497749723665
PT,PT115_130105,565908.4708058485752
PT,PT112_031013,1207392.3470927074124
PT,PT112_030350,1507725.3980861540863
PT,PT168_090701,671296.043589411154
PT,PT171_110636,6489377.484594179233
PT,PT112_030249,524450.143030374361
PT,PT16C_141906,3301155.765241933735
PT,PT165_180306,308364.5227262088231
PT,PT168_090725,609330.2549502329263
PT,PT111_160744,1464331.1795280188932
PT,PT181_150908,430931.6418656400406
PT,PT168_091133,793559.7680968654354
PT,PT164_100207,2480539.9650842933553
PT,PT113_131405,19256588.539751719549
PT,PT185_141202,10010177.60312739618
PT,PT167_091229,346864.0454364190142
PT,PT113_131415,1819049.7123262871696
PT,PT111_160606,735478.6071521861446
PT,PT200_420306,13405845.489916969565
PT,PT118_040806,179742.90859612700597
PT,PT171_110723,5503309.289854463309
PT,PT118_041104,410425.5656364473188
PT,PT16C_140103,2979070.7396762615128
PT,PT165_180615,2279941.6911258433503
PT,PT163_101509,61697695.48665830264
PT,PT183_070608,1319455.6708669163776
PT,PT112_030289,708231.8170837156878
PT,PT171_110707,8002533.64920685189
PT,PT117_180710,5422218.88750278516
PT,PT150_080202,569771.5477358321016
PT,PT111_160405,409298.0385927712001
PT,PT114_131714,10074890.253506677871
PT,PT16A_050320,24534495.5696411510684
PT,PT185_110302,1015880.6701245936129
PT,PT117_040902,961863.793071775343
PT,PT112_030232,632029.6595496294724
PT,PT114_130412,11448512.089312355324
PT,PT115_181308,681319.1579375597393
PT,PT150_081001,298554.390734096165
PT,PT118_041213,192379.70179359234849
PT,PT112_031352,4222723.235859542931
PT,PT16B_110110,336501.178584185409
PT,PT117_170108,943440.6450004054734
PT,PT115_130514,2926920.172900680356
PT,PT114_131208,16446602.69
PT,PT171_110618,52520448.30792605079
PT,PT118_171317,2054840.5998172054096
PT,PT112_030301,8561551.392536614278
PT,PT168_090709,815882.8837468731173
PT,PT111_160902,4497208.219162914344
PT,PT161_010514,9223753.103589042143
PT,PT112_030279,1763630.5666625259422
PT,PT200_480203,4225566.2925
PT,PT16A_050421,1174007.6060310517267
PT,PT118_041203,496865.5607474749204
PT,PT150_080605,1436630.823670741348
PT,PT111_160302,1389559.5950779737193
PT,PT172_150601,4567920.532364192131
PT,PT171_110629,13943201.189733203442
PT,PT181_151301,124926833.584337537314
PT,PT16A_050401,1188957.6060310517267
PT,PT111_160431,508199.0516359969869
PT,PT117_180715,994683.1023121592262
PT,PT300_310802,5223715.808793070766
PT,PT168_090207,454690.2624092120242
PT,PT115_130720,1177480.5346281843716
PT,PT163_100902,5420863.552099157679
PT,PT118_170206,474197.13528753623878
PT,PT164_061105,1453499.6938319891517
PT,PT114_130615,33552202.06401221024
PT,PT117_171417,6040173.119692201971
PT,PT117_181802,842865.5250662508919
PT,PT16C_142117,1385778.5100495766278
PT,PT117_040403,1433701.8363792823344
PT,PT162_060510,7178126.459780766032
PT,PT113_030839,1079672.5144118973787
PT,PT113_031107,1367414.0607697812411
PT,PT164_061612,1023166.2976433027131
PT,PT112_030611,1790280.5700429731932
PT,PT115_130118,550931.6870792820858
PT,PT114_131614,2634517.027973486826
PT,PT114_130411,12284152.472702134552
PT,PT168_090406,1450315.9901208679281
PT,PT117_180703,786047.1933079644845
PT,PT115_130201,5570685.079999602331
PT,PT185_141626,654452.0990667709756
PT,PT150_080601,2543840.400709044668
PT,PT162_060406,4370464.683551788692
PT,PT16A_050313,1476741.7919282076033
PT,PT16C_142109,1795213.0698369295861
PT,PT167_091223,1411962.8806078497286
PT,PT118_170705,8486529.975534059544
PT,PT118_170211,185423.23879837969298
PT,PT113_030801,1864942.9157943279395
PT,PT16A_050420,1159332.5109558036011
PT,PT118_170345,808853.2175542227393
PT,PT112_030214,14814254.303366254842
PT,PT200_420102,2565775.344522667613
PT,PT115_130515,4558235.39890005302
PT,PT112_031309,2073521.087294211304
PT,PT115_131020,6445131.51306705884
PT,PT117_041006,244358.7862578176717
PT,PT118_170203,2744871.8792605941409
PT,PT183_070410,1703781.1827715509725
PT,PT117_040313,491796.5142040737546
PT,PT168_091007,47786.61663708469511
PT,PT185_140903,2840155.945325057995
PT,PT112_030349,49186799.503273099879
PT,PT111_160701,1476900.5458752912697
PT,PT166_050603,370477.4803592797624
PT,PT162_060209,3472846.8380522279636
PT,PT118_041235,2614264.247948972945
PT,PT168_090224,260277.5605181767304
PT,PT162_060319,508666.82
PT,PT118_170212,1279724.3202308491695
PT,PT117_091405,705226.3062162803982
PT,PT163_101610,2193333.9564486345824
PT,PT113_030873,3038852.752079416914
PT,PT171_111411,4814843.132027467993
PT,PT111_160140,1728283.3777533149746
PT,PT200_420313,8330413.16601656578887
PT,PT182_121102,3063233.1346105400991
PT,PT16B_110112,3628032.906361786776
PT,PT162_061004,1559959.8578449945187
PT,PT115_131117,1972012.0321243028217
PT,PT150_080501,4969874.940835048778
PT,PT172_151103,11169162.28861182195
PT,PT200_430116,20495579.469232007297
PT,PT113_030915,2514382.9711042769714
PT,PT111_161015,7668447.620497821116
PT,PT118_040818,311554.37489989323878
PT,PT168_090909,11770725.455823217787
PT,PT113_030907,528453.9311802968175
PT,PT117_171418,1023865.05718375649
PT,PT163_101602,3393304.121212657187
PT,PT111_160421,596449.1863507550771
PT,PT117_170805,3904830.3191856324006
PT,PT163_101515,7228447.199083024528
PT,PT150_081504,3689258.09264362595
PT,PT117_182006,1507352.2011576218499
PT,PT168_090720,3064724.6297661529754
PT,PT171_110506,16358836.55403636604
PT,PT182_121210,2376995.9848136275605
PT,PT118_170706,706025.5938093692014
PT,PT114_131215,53757223.590149356034
PT,PT150_080704,1909278.323804471956
PT,PT171_110908,1209547.485329061715
PT,PT164_061401,2414535.6118304723261
PT,PT163_101506,14928254.380585636745
PT,PT111_160718,2580414.9741744989375
PT,PT166_050908,864477.6717381802215
PT,PT185_140608,1526482.0970970234931
PT,PT166_050611,244759.8969340304016
PT,PT118_041218,279573.3795849270607
PT,PT118_170309,783629.1047402690579
PT,PT112_030120,554757.4347355473392
PT,PT118_170328,744952.1317599888404
PT,PT164_100803,666135.4781611426102
PT,PT111_160812,2729528.7416260336831
PT,PT172_151005,15003310.89699846473
PT,PT184_020204,1583307.0141548827066
PT,PT113_031229,1673129.7563009665591
PT,PT111_160408,687742.4291595853392
PT,PT162_060204,31093937.543046546383
PT,PT111_160120,537169.1579503466139
PT,PT165_182317,5992604.180299542888
PT,PT165_182306,6963795.8922812157
PT,PT117_040304,2840375.7723171664629
PT,PT162_060216,1581192.2194038719496
PT,PT162_061308,346496.0136498600249
PT,PT111_160146,2138945.3064759223678
PT,PT168_090409,484006.7464095150074
PT,PT111_160220,448226.8973842269412
PT,PT117_040914,267301.31667443347331
PT,PT115_030403,2324834.8287242050297
PT,PT117_181807,919912.2700711778994
PT,PT117_171003,1075276.1215190423913
PT,PT16A_050405,1284886.1021563400714
PT,PT115_130204,1496098.398781344087
PT,PT114_130807,28488528.952780193386
PT,PT168_091134,2112062.3554743942499
PT,PT169_050516,388016.0531117558429
PT,PT118_041204,426280.2025355016561
PT,PT182_120605,331630.3692448123733
